value,ts
1003.97766,1542886463998
1003.9493,1542886464033
1004.183,1542886464073
1004.38916,1542886464102
1004.1083,1542886464174
1004.0298,1542886464174
1004.3634,1542886464205
1004.65045,1542886464239
1004.7161,1542886464274
1004.7737,1542886464314
1005.13324,1542886464342
1005.41077,1542886464378
1005.47296,1542886464412
1005.3962,1542886464446
1004.7728,1542886464480
1004.7825,1542886464517
1004.67126,1542886464549
1004.4319,1542886464586
1004.3269,1542886464618
1004.2463,1542886464653
1004.1094,1542886464687
1004.3269,1542886464728
1004.5461,1542886464756
1004.5127,1542886464791
1005.03174,1542886464839
1005.12006,1542886464861
1005.2565,1542886464894
1003.0313,1542886464933
1002.57825,1542886464976
1003.3846,1542886464997
1003.2638,1542886465032
1003.34906,1542886465070
1003.5604,1542886465102
1003.51447,1542886465135
1003.49646,1542886465177
1003.3373,1542886465204
1003.0244,1542886465238
1003.30676,1542886465273
1003.21136,1542886465307
1003.16113,1542886465343
1003.4601,1542886465379
1003.60535,1542886465410
1003.6138,1542886465448
1003.18945,1542886465480
1003.1421,1542886465514
1003.6795,1542886465549
1004.04114,1542886465586
1004.31573,1542886465622
1004.93964,1542886465653
1005.61316,1542886465686
1005.78723,1542886465721
1005.67993,1542886465755
1005.4671,1542886465793
1005.33185,1542886465824
1005.24915,1542886465864
1005.19763,1542886465893
1005.11646,1542886465950
1005.0475,1542886465962
1005.1008,1542886466000
1004.6897,1542886466033
1004.6998,1542886466065
1004.9613,1542886466100
1005.16675,1542886466134
1005.2279,1542886466173
1004.8557,1542886466210
1005.235,1542886466238
1005.62695,1542886466272
1005.7775,1542886466329
1005.35315,1542886466347
1005.3253,1542886466378
1004.9158,1542886466411
1004.807,1542886466445
1005.4104,1542886466481
1005.5724,1542886466514
1005.1273,1542886466548
1005.0925,1542886466584
1005.41437,1542886466617
1005.56573,1542886466654
1005.60004,1542886466687
1005.5906,1542886466720
1005.31226,1542886466754
1005.324,1542886466796
1005.45544,1542886466831
1005.568,1542886466862
1005.4387,1542886466892
1005.1954,1542886466928
1004.0071,1542886466961
1002.7936,1542886466995
1004.1157,1542886467030
1004.8962,1542886467067
1004.9578,1542886467099
1004.9375,1542886467141
1004.7671,1542886467170
1004.6358,1542886467204
1004.178,1542886467237
1004.25,1542886467276
1004.6176,1542886467306
1004.96936,1542886467382
1004.724,1542886467382
1004.4955,1542886467410
1004.7199,1542886467444
1004.86816,1542886467482
1004.7384,1542886467512
1004.6096,1542886467547
1004.09424,1542886467679
1004.0696,1542886467679
1002.63025,1542886467679
1003.2413,1542886467687
1003.90894,1542886467721
1004.04095,1542886467754
1004.2034,1542886467789
1003.88696,1542886467823
1004.1066,1542886467858
1004.30115,1542886467971
1004.36304,1542886467972
1004.76447,1542886467972
1004.5463,1542886467997
1005.008,1542886468029
1005.703,1542886468066
1005.6942,1542886468098
1003.56726,1542886468136
1004.3668,1542886468168
1005.691,1542886468203
1006.19336,1542886468250
1006.5537,1542886468270
1006.90344,1542886468305
1007.2491,1542886468342
1007.5241,1542886468374
1006.8435,1542886468413
1003.2327,1542886468447
1003.8739,1542886468477
1004.19037,1542886468512
1003.59125,1542886468554
1004.0563,1542886468580
1004.00696,1542886468627
1003.5797,1542886468651
1004.4972,1542886468684
1004.54504,1542886468718
1005.0425,1542886468758
1005.4776,1542886468791
1004.2816,1542886468827
1004.0373,1542886468856
1003.9758,1542886468891
1004.3388,1542886468925
1004.4774,1542886468959
1004.7351,1542886468996
1004.8338,1542886469028
1004.96124,1542886469063
1005.27423,1542886469099
1004.8176,1542886469132
1006.4618,1542886469168
1007.7714,1542886469206
1008.2141,1542886469236
1008.6958,1542886469270
1008.82263,1542886469304
1008.57227,1542886469342
1008.35205,1542886469387
1007.6223,1542886469410
1006.3249,1542886469448
1005.10986,1542886469479
1004.34973,1542886469511
1004.1291,1542886469549
1003.5806,1542886469580
1003.1842,1542886469620
1002.9433,1542886469648
1002.8658,1542886469686
1002.95984,1542886469717
1003.0823,1542886469752
1003.06104,1542886469786
1003.1581,1542886469831
1003.18445,1542886469855
1003.2002,1542886469893
1003.00684,1542886469926
1003.16113,1542886469959
1002.0535,1542886470019
1002.77136,1542886470032
1003.4782,1542886470104
1003.49976,1542886470104
1003.57935,1542886470131
1003.57764,1542886470171
1003.31055,1542886470200
1003.22076,1542886470234
1003.53076,1542886470271
1003.2698,1542886470303
1003.5426,1542886470338
1003.33606,1542886470372
1003.5468,1542886470407
1003.7679,1542886470441
1003.5352,1542886470477
1003.22766,1542886470510
1003.4582,1542886470545
1003.5425,1542886470609
1003.41016,1542886470628
1003.4004,1542886470648
1003.41693,1542886470684
1003.4618,1542886470716
1003.48254,1542886470754
1003.6036,1542886470787
1003.305,1542886470821
1003.5987,1542886470860
1003.8106,1542886470893
1003.84644,1542886470923
1003.9275,1542886470962
1003.9935,1542886470992
1004.0255,1542886471027
1003.6107,1542886471061
1003.41693,1542886471101
1003.9252,1542886471130
1004.2103,1542886471165
1004.20337,1542886471199
1003.81226,1542886471234
1003.84625,1542886471268
1004.3593,1542886471308
1004.6024,1542886471341
1004.2144,1542886471371
1004.29175,1542886471409
1004.30225,1542886471440
1004.42017,1542886471476
1004.4613,1542886471509
1004.38666,1542886471559
1004.2898,1542886471622
1004.25684,1542886471622
1004.22986,1542886471656
1003.8386,1542886471682
1003.95483,1542886471716
1004.1223,1542886471750
1004.2922,1542886471785
1004.45807,1542886471834
1004.6309,1542886471854
1005.0333,1542886471888
1005.3772,1542886471923
1005.49066,1542886471959
1005.4767,1542886471991
1005.30334,1542886472033
1005.33514,1542886472063
1005.5587,1542886472095
1005.78815,1542886472130
1005.8746,1542886472170
1005.97943,1542886472198
1005.68787,1542886472235
1006.05566,1542886472269
1005.77954,1542886472315
1006.3057,1542886472336
1006.4416,1542886472376
1005.6239,1542886472404
1005.3614,1542886472445
1005.14575,1542886472474
1005.33124,1542886472508
1005.6666,1542886472543
1005.54944,1542886472582
1006.0316,1542886472612
1006.42926,1542886472646
1006.44836,1542886472684
1006.296,1542886472718
1005.3392,1542886472749
1005.004,1542886472784
1004.9804,1542886472821
1004.98303,1542886472853
1004.73505,1542886472890
1004.83655,1542886472922
1004.67755,1542886472956
1004.649,1542886473009
1004.61865,1542886473035
1004.567,1542886473060
1004.4098,1542886473095
1002.34595,1542886473128
1003.4953,1542886473163
1005.1187,1542886473198
1004.32587,1542886473237
1005.1597,1542886473266
1005.89954,1542886473302
1005.69885,1542886473336
1005.21216,1542886473372
1004.9789,1542886473406
1004.3379,1542886473442
1004.1398,1542886473474
1004.2156,1542886473511
1004.1024,1542886473543
1002.65125,1542886473576
1004.057,1542886473611
1004.9524,1542886473664
1004.7975,1542886473681
1005.05646,1542886473718
1005.1942,1542886473749
1004.70605,1542886473783
1004.61487,1542886473818
1004.8809,1542886473860
1005.0912,1542886473924
1004.9832,1542886473924
1004.7788,1542886473956
1004.30164,1542886473990
1003.8699,1542886474027
1004.3638,1542886474059
1002.67206,1542886474093
1002.95105,1542886474130
1004.36896,1542886474163
1004.87146,1542886474196
1005.06616,1542886474250
1005.13605,1542886474265
1004.98303,1542886474300
1004.958,1542886474335
1004.9786,1542886474419
1003.6046,1542886474419
1000.27985,1542886474437
1003.1815,1542886474472
1005.0048,1542886474548
1004.98676,1542886474548
1004.9786,1542886474579
1004.99603,1542886474614
1004.98676,1542886474644
1004.6593,1542886474683
1004.74646,1542886474716
1004.42834,1542886474748
1004.6385,1542886474790
1004.8695,1542886474817
1004.4989,1542886474851
1004.3175,1542886474886
1004.6192,1542886474925
1004.83466,1542886474965
1004.78845,1542886474989
1004.2251,1542886475024
1004.48615,1542886475058
1004.2597,1542886475092
1004.383,1542886475142
1004.55865,1542886475162
1004.3242,1542886475196
1004.12775,1542886475230
1004.2393,1542886475274
1004.2732,1542886475299
1003.97644,1542886475343
1004.14624,1542886475371
1004.4429,1542886475402
1004.453,1542886475437
1004.42255,1542886475476
1004.37823,1542886475507
1004.24475,1542886475540
1004.30756,1542886475584
1004.4337,1542886475610
1004.59644,1542886475648
1004.59296,1542886475693
1004.55865,1542886475718
1004.1466,1542886475747
1003.9149,1542886475783
1003.6315,1542886475816
1003.734,1542886475865
1003.75574,1542886475885
1003.37555,1542886475946
1003.57275,1542886475955
1003.83765,1542886475993
1003.88934,1542886476054
1003.9642,1542886476071
1003.6369,1542886476092
1003.3711,1542886476126
1003.7719,1542886476160
1003.9681,1542886476198
1003.7294,1542886476229
1003.6318,1542886476268
1004.11707,1542886476299
1004.4077,1542886476333
1004.29626,1542886476367
1003.8745,1542886476401
1004.37067,1542886476437
1004.70856,1542886476471
1004.6391,1542886476508
1005.0047,1542886476539
1005.3001,1542886476592
1005.8838,1542886476609
1005.867,1542886476647
1005.84283,1542886476718
1005.89246,1542886476718
1005.88403,1542886476746
1005.88403,1542886476781
1005.8479,1542886476815
1005.77747,1542886476855
1005.5547,1542886476885
1005.4108,1542886476919
1005.3675,1542886476976
1005.35913,1542886476987
1005.07025,1542886477024
1005.2636,1542886477058
1005.6278,1542886477092
1005.8598,1542886477128
1006.0833,1542886477164
1005.8529,1542886477194
1005.4698,1542886477229
1004.88696,1542886477267
1004.647,1542886477300
1004.2402,1542886477335
1003.95105,1542886477366
1004.3656,1542886477452
1003.9633,1542886477452
1004.2271,1542886477473
1004.2772,1542886477507
1004.33606,1542886477539
1004.3061,1542886477587
1004.57227,1542886477608
1004.6077,1542886477695
1004.34717,1542886477695
1004.0619,1542886477711
1003.7817,1542886477745
1003.5687,1542886477781
1003.2399,1542886477816
1003.30493,1542886477848
1003.4899,1542886477883
1003.5711,1542886477925
1003.6712,1542886477957
1003.81384,1542886477987
1003.91705,1542886478021
1004.005,1542886478057
1004.1419,1542886478090
1004.2179,1542886478127
1004.20374,1542886478159
1004.00934,1542886478194
1004.2168,1542886478235
1004.39795,1542886478262
1004.0348,1542886478297
1003.8631,1542886478333
1003.70856,1542886478381
1003.8462,1542886478404
1003.3613,1542886478435
1003.18994,1542886478469
1003.65735,1542886478551
1003.9077,1542886478551
1003.9597,1542886478572
1003.69916,1542886478610
1003.9275,1542886478647
1003.89514,1542886478676
1004.2358,1542886478710
1004.44055,1542886478749
1003.4908,1542886478778
1003.7228,1542886478817
1004.13873,1542886478856
1004.13873,1542886478882
1004.20184,1542886478918
1004.1383,1542886478957
1004.121,1542886478986
1004.23975,1542886479025
1004.3557,1542886479055
1004.14465,1542886479089
1004.3141,1542886479124
1004.4586,1542886479158
1003.656,1542886479193
1004.12274,1542886479228
1004.4894,1542886479264
1003.9069,1542886479322
1004.2455,1542886479330
1004.4873,1542886479365
1004.50977,1542886479451
1004.1359,1542886479451
1004.44055,1542886479469
1004.26324,1542886479504
1003.9968,1542886479537
1004.4813,1542886479572
1004.13745,1542886479609
1003.96173,1542886479640
1004.4017,1542886479678
1004.11444,1542886479709
1004.33295,1542886479744
1004.405,1542886479778
1004.5072,1542886479815
1004.84607,1542886479847
1005.0248,1542886479884
1005.17883,1542886479918
1005.45374,1542886479955
1005.7275,1542886479985
1006.07416,1542886480028
1006.29456,1542886480054
1006.29755,1542886480092
1004.6573,1542886480123
1005.4365,1542886480158
1006.14966,1542886480192
1006.1163,1542886480230
1006.14215,1542886480302
1005.817,1542886480302
1005.6792,1542886480429
1005.49664,1542886480429
1005.2763,1542886480429
1004.9889,1542886480433
1004.67944,1542886480467
1004.5309,1542886480502
1004.5595,1542886480538
1004.7276,1542886480574
1004.7905,1542886480605
1004.5465,1542886480639
1004.7766,1542886480691
1005.2611,1542886480708
1005.5093,1542886480744
1005.3325,1542886480778
1005.20087,1542886480832
1004.602,1542886480847
1004.7769,1542886480887
1004.8436,1542886480915
1004.41064,1542886480951
1004.8851,1542886480983
1005.25226,1542886481018
1005.6592,1542886481054
1005.9655,1542886481090
1006.23413,1542886481121
1006.2978,1542886481160
1006.26074,1542886481191
1005.6956,1542886481228
1005.7694,1542886481265
1004.795,1542886481301
1005.39154,1542886481329
1005.9352,1542886481366
1004.95746,1542886481462
1005.37354,1542886481462
1005.7512,1542886481466
1005.701,1542886481505
1005.83594,1542886481538
1005.9912,1542886481570
1006.33453,1542886481605
1006.3916,1542886481638
1006.0287,1542886481673
1005.7757,1542886481749
1005.93427,1542886481749
1005.7766,1542886481777
1005.5274,1542886481811
1005.33826,1542886481846
1004.8835,1542886481883
1004.5416,1542886481914
1004.7956,1542886481954
1004.52466,1542886481983
1004.7582,1542886482018
1004.97437,1542886482052
1004.8795,1542886482088
1004.79816,1542886482122
1004.30664,1542886482158
1004.4454,1542886482191
1004.01013,1542886482231
1004.2561,1542886482259
1004.4863,1542886482293
1004.6216,1542886482329
1004.5835,1542886482364
1004.4877,1542886482416
1004.7655,1542886482436
1005.1067,1542886482466
1005.11633,1542886482500
1005.0327,1542886482537
1003.9628,1542886482572
1004.4691,1542886482607
1005.01135,1542886482642
1004.971,1542886482672
1004.92114,1542886482711
1004.9942,1542886482741
1005.1941,1542886482780
1005.4037,1542886482812
1005.39185,1542886482844
1005.2597,1542886482879
1005.14246,1542886482915
1004.6012,1542886482947
1004.87115,1542886482983
1005.25476,1542886483018
1005.29675,1542886483051
1005.31647,1542886483085
1005.0625,1542886483120
1005.2818,1542886483155
1005.5092,1542886483197
1005.6061,1542886483227
1005.6527,1542886483258
1005.38513,1542886483296
1005.87213,1542886483328
1005.6096,1542886483361
1005.5664,1542886483396
1005.4385,1542886483431
1004.74176,1542886483465
1004.4494,1542886483501
1004.4671,1542886483561
1004.4529,1542886483568
1004.26495,1542886483602
1004.38245,1542886483640
1004.52985,1542886483672
1003.8014,1542886483710
1004.1142,1542886483742
1004.6405,1542886483775
1004.4823,1542886483809
1004.31696,1542886483847
1004.4708,1542886483878
1003.23456,1542886483924
1004.0052,1542886483947
1004.81775,1542886483984
1004.85223,1542886484016
1004.8948,1542886484055
1004.84265,1542886484087
1004.5741,1542886484119
1004.4668,1542886484154
1004.64685,1542886484188
1004.7022,1542886484223
1003.9697,1542886484257
1004.0756,1542886484309
1003.834,1542886484326
1003.8545,1542886484364
1004.325,1542886484397
1004.407,1542886484430
1004.3618,1542886484483
1004.41235,1542886484503
1003.9273,1542886484533
1004.2608,1542886484584
1004.5324,1542886484602
1004.5685,1542886484636
1004.3141,1542886484671
1004.34436,1542886484706
1004.34216,1542886484739
1004.3442,1542886484775
1004.43274,1542886484810
