value,ts
999.8951,1544694032484
1000.00397,1544694032485
999.9585,1544694032506
1000.1202,1544694032540
1000.332,1544694032574
999.79126,1544694032613
1000.1692,1544694032644
1000.6358,1544694032678
1000.6776,1544694032712
1000.5861,1544694032749
1000.7672,1544694032781
1000.89404,1544694032816
1000.64,1544694032850
1000.46265,1544694032885
999.6975,1544694032920
999.7337,1544694032955
999.7666,1544694032989
999.59247,1544694033024
999.31995,1544694033057
999.1105,1544694033092
999.01526,1544694033128
999.2022,1544694033162
999.5851,1544694033194
999.43634,1544694033230
999.81195,1544694033263
999.6916,1544694033300
999.9597,1544694033333
1000.08575,1544694033369
999.5592,1544694033399
999.8,1544694033438
999.65186,1544694033470
999.5279,1544694033506
999.71375,1544694033539
999.9759,1544694033577
1000.1117,1544694033608
1000.18646,1544694033645
1000.1977,1544694033677
1000.07275,1544694033714
1000.2069,1544694033782
1000.3188,1544694033783
1000.2378,1544694033815
1000.3035,1544694033857
1000.3415,1544694033893
1000.3331,1544694033922
1000.3072,1544694033953
1000.35443,1544694033989
1000.32367,1544694034025
1000.3033,1544694034055
1000.34375,1544694034091
1000.1558,1544694034128
1000.4215,1544694034170
1000.2818,1544694034194
1000.4879,1544694034228
1000.7545,1544694034266
1000.80554,1544694034299
1000.691,1544694034332
1000.7068,1544694034366
1000.7669,1544694034401
1000.75226,1544694034435
1000.7219,1544694034469
1000.7137,1544694034505
1000.6777,1544694034540
1000.73315,1544694034574
1000.77515,1544694034608
1000.77026,1544694034644
1000.7752,1544694034677
1000.68134,1544694034711
1000.7335,1544694034745
1000.7522,1544694034780
1000.6856,1544694034814
1000.6967,1544694034849
1000.7137,1544694034895
1000.77673,1544694034920
1000.7445,1544694034955
1000.66223,1544694034987
1000.4842,1544694035021
1000.66187,1544694035066
1000.85114,1544694035090
1000.8667,1544694035125
1000.671,1544694035158
1000.76843,1544694035224
1000.85803,1544694035228
1000.7986,1544694035271
1000.7662,1544694035296
1000.7751,1544694035332
1000.4741,1544694035363
1000.6564,1544694035402
1000.5078,1544694035434
1000.0012,1544694035491
1000.6343,1544694035503
1000.7096,1544694035543
1000.35815,1544694035578
1000.7192,1544694035611
1000.072,1544694035641
1000.0979,1544694035675
1000.3061,1544694035710
1000.3375,1544694035755
1000.7504,1544694035779
1000.30597,1544694035813
1000.20734,1544694035847
1000.6022,1544694035885
1000.977,1544694035917
1000.9641,1544694035967
1000.7756,1544694035986
1001.0768,1544694036018
1001.15686,1544694036055
998.174,1544694036089
998.94604,1544694036123
999.5882,1544694036158
995.8636,1544694036192
998.9054,1544694036226
1001.07214,1544694036511
1000.7009,1544694036511
1000.94147,1544694036511
1001.03424,1544694036511
1000.98926,1544694036512
1000.9712,1544694036512
1000.981,1544694036512
1000.98926,1544694036512
1000.95325,1544694036548
1000.93677,1544694036571
1000.95465,1544694036615
1000.963,1544694036640
1000.94556,1544694036676
1000.9723,1544694036709
1001.03253,1544694036745
1000.9044,1544694036778
1001.00336,1544694036812
1001.0991,1544694036847
1001.15967,1544694036883
1001.1861,1544694036917
999.98425,1544694036964
1000.5984,1544694036988
1001.1944,1544694037021
1001.30945,1544694037054
1001.3747,1544694037088
1001.1216,1544694037123
1001.3103,1544694037160
1001.4965,1544694037191
1000.97876,1544694037226
1001.2178,1544694037260
1001.47656,1544694037298
1001.4761,1544694037334
1001.39166,1544694037365
1001.39246,1544694037399
1001.3248,1544694037435
1001.2605,1544694037467
1001.24304,1544694037504
1001.1679,1544694037536
1001.151,1544694037571
1001.1953,1544694037608
995.2166,1544694037641
998.18396,1544694037679
998.73956,1544694037708
999.96814,1544694037742
1001.0116,1544694037780
1001.0199,1544694037811
1001.13696,1544694037934
1000.8432,1544694037934
1001.2201,1544694037934
1001.54285,1544694037950
1001.6942,1544694037984
1001.8574,1544694038018
1001.8898,1544694038053
1002.0311,1544694038088
1001.76666,1544694038121
1002.0648,1544694038166
1002.3836,1544694038191
1002.178,1544694038227
1002.43506,1544694038259
1002.472,1544694038295
1002.3523,1544694038328
1002.43604,1544694038373
1002.03467,1544694038406
1001.775,1544694038432
1002.09296,1544694038466
1002.2042,1544694038501
1002.16547,1544694038535
1002.1752,1544694038569
1002.2195,1544694038605
1002.2359,1544694038640
1002.0495,1544694038673
1001.9603,1544694038710
1001.85205,1544694038743
1001.76215,1544694038965
1001.63513,1544694038965
1001.61554,1544694038965
1001.59735,1544694038965
1001.52924,1544694038966
1001.49225,1544694038966
1001.71967,1544694038987
1000.9596,1544694039019
1000.88965,1544694039055
1001.6086,1544694039086
1001.65894,1544694039122
1001.7596,1544694039156
1001.99646,1544694039193
1001.62085,1544694039224
1001.66504,1544694039266
1001.6934,1544694039296
1001.93616,1544694039331
1002.09656,1544694039363
1001.73773,1544694039399
1002.0091,1544694039431
1002.07404,1544694039466
1001.7477,1544694039500
1001.5825,1544694039540
1001.4587,1544694039569
1001.2742,1544694039604
1001.2935,1544694039639
1001.2712,1544694039676
1000.87256,1544694039707
1000.5525,1544694039741
1000.93176,1544694039776
999.83527,1544694039826
1000.6948,1544694039844
1001.3207,1544694039879
1001.3042,1544694039913
1001.271,1544694039952
1001.33716,1544694039983
1001.45465,1544694040017
1001.46985,1544694040052
1001.3894,1544694040085
1001.428,1544694040120
1001.4079,1544694040155
1001.297,1544694040191
1001.33966,1544694040224
1001.5359,1544694040258
1001.47095,1544694040292
1001.12115,1544694040327
1001.2594,1544694040361
1001.3297,1544694040472
1001.3042,1544694040472
1001.3402,1544694040472
1001.27563,1544694040499
1001.2816,1544694040535
1001.269,1544694040568
1001.2077,1544694040604
1000.4904,1544694040641
1000.80115,1544694040674
1001.21313,1544694040706
1001.20685,1544694040740
1001.0509,1544694040775
1000.82404,1544694040810
1001.0946,1544694040845
1000.2911,1544694040879
1000.81445,1544694040912
1001.63965,1544694040950
1001.87244,1544694040981
1002.0503,1544694041030
1002.2114,1544694041051
1002.36536,1544694041088
1002.43274,1544694041119
1002.345,1544694041156
1002.33716,1544694041188
1002.2462,1544694041236
1002.05743,1544694041258
1000.6122,1544694041296
1001.0846,1544694041326
1001.2157,1544694041360
1001.43494,1544694041395
1001.63226,1544694041514
1001.41345,1544694041514
1000.90967,1544694041514
1000.73145,1544694041533
1000.83905,1544694041567
1000.8843,1544694041602
1000.74927,1544694041636
1000.7504,1544694041677
1000.8334,1544694041707
1000.84,1544694041739
1000.76874,1544694041774
1000.82104,1544694041808
1000.1364,1544694041843
1000.57465,1544694041893
1001.1212,1544694041913
1001.11475,1544694041946
1000.4863,1544694041981
1000.666,1544694042016
1000.2418,1544694042050
1000.5697,1544694042092
1000.8941,1544694042118
1000.8753,1544694042154
1000.6533,1544694042188
1000.1867,1544694042222
999.79285,1544694042256
999.95197,1544694042292
999.3467,1544694042330
999.5888,1544694042361
999.87866,1544694042453
999.85223,1544694042453
999.7902,1544694042463
999.7688,1544694042500
999.8138,1544694042543
999.9402,1544694042571
1000.08997,1544694042601
1000.15436,1544694042636
1000.18,1544694042671
1000.20483,1544694042708
1000.2663,1544694042739
1000.30255,1544694042774
1000.394,1544694042809
1000.40533,1544694042854
1000.3511,1544694042878
1000.23566,1544694042913
1000.09033,1544694042945
999.7566,1544694042983
1000.1775,1544694043014
999.926,1544694043055
1000.02747,1544694043083
1000.215,1544694043117
1000.25104,1544694043152
999.7834,1544694043190
999.9552,1544694043224
1000.2674,1544694043255
1000.29376,1544694043290
1000.25757,1544694043364
1000.2413,1544694043365
1000.22327,1544694043394
1000.3141,1544694043427
1000.04395,1544694043466
999.86066,1544694043496
1000.4104,1544694043531
1000.697,1544694043566
1000.92944,1544694043600
1001.4204,1544694043635
1002.4646,1544694043669
1002.09174,1544694043704
1001.494,1544694043738
1002.04834,1544694043773
1002.7766,1544694043815
1002.82666,1544694043843
1002.33813,1544694043876
1001.9829,1544694043910
1001.9612,1544694043944
1002.0137,1544694043979
1002.062,1544694044013
1001.89465,1544694044049
1001.8384,1544694044095
1001.5913,1544694044120
1001.28937,1544694044151
1001.54663,1544694044187
1001.6218,1544694044220
1001.5165,1544694044256
1001.3795,1544694044318
1001.1133,1544694044326
1000.0803,1544694044358
1000.7765,1544694044396
1000.8262,1544694044427
1001.01013,1544694044464
1000.624,1544694044496
1001.04114,1544694044531
1001.42694,1544694044565
1000.9794,1544694044603
1001.223,1544694044634
1002.3523,1544694038328
1002.43604,1544694038373
1002.03467,1544694038406
1001.775,1544694038432
1002.09296,1544694038466
1002.2042,1544694038501
1002.16547,1544694038535
1002.1752,1544694038569
1002.2195,1544694038605
1002.2359,1544694038640
1002.0495,1544694038673
1001.9603,1544694038710
1001.85205,1544694038743
1001.76215,1544694038965
1001.63513,1544694038965
1001.61554,1544694038965
1001.59735,1544694038965
1001.52924,1544694038966
1001.49225,1544694038966
1001.71967,1544694038987
1000.9596,1544694039019
1000.88965,1544694039055
1001.6086,1544694039086
1001.65894,1544694039122
1001.7596,1544694039156
1001.99646,1544694039193
1001.62085,1544694039224
1001.66504,1544694039266
1001.6934,1544694039296
1001.93616,1544694039331
1002.09656,1544694039363
1001.73773,1544694039399
1002.0091,1544694039431
1002.07404,1544694039466
1001.7477,1544694039500
1001.5825,1544694039540
1001.4587,1544694039569
1001.2742,1544694039604
1001.2935,1544694039639
1001.2712,1544694039676
1000.87256,1544694039707
1000.5525,1544694039741
1000.93176,1544694039776
999.83527,1544694039826
1000.6948,1544694039844
1001.3207,1544694039879
1001.3042,1544694039913
1001.271,1544694039952
1001.33716,1544694039983
1001.45465,1544694040017
1001.46985,1544694040052
1001.3894,1544694040085
1001.428,1544694040120
1001.4079,1544694040155
1001.297,1544694040191
1001.33966,1544694040224
1001.5359,1544694040258
1001.47095,1544694040292
1001.12115,1544694040327
1001.2594,1544694040361
1001.3297,1544694040472
1001.3042,1544694040472
1001.3402,1544694040472
1001.27563,1544694040499
1001.2816,1544694040535
1001.269,1544694040568
1001.2077,1544694040604
1000.4904,1544694040641
1000.80115,1544694040674
1001.21313,1544694040706
1001.20685,1544694040740
1001.0509,1544694040775
1000.82404,1544694040810
1001.0946,1544694040845
1000.2911,1544694040879
1000.81445,1544694040912
1001.63965,1544694040950
1001.87244,1544694040981
1002.0503,1544694041030
1002.2114,1544694041051
1002.36536,1544694041088
1002.43274,1544694041119
1002.345,1544694041156
1002.33716,1544694041188
1002.2462,1544694041236
1002.05743,1544694041258
1000.6122,1544694041296
1001.0846,1544694041326
1001.2157,1544694041360
1001.43494,1544694041395
1001.63226,1544694041514
1001.41345,1544694041514
1000.90967,1544694041514
1000.73145,1544694041533
1000.83905,1544694041567
1000.8843,1544694041602
1000.74927,1544694041636
1000.7504,1544694041677
1000.8334,1544694041707
1000.84,1544694041739
1000.76874,1544694041774
1000.82104,1544694041808
1000.1364,1544694041843
1000.57465,1544694041893
1001.1212,1544694041913
1001.11475,1544694041946
1000.4863,1544694041981
1000.666,1544694042016
1000.2418,1544694042050
1000.5697,1544694042092
1000.8941,1544694042118
1000.8753,1544694042154
1000.6533,1544694042188
1000.1867,1544694042222
999.79285,1544694042256
999.95197,1544694042292
999.3467,1544694042330
999.5888,1544694042361
999.87866,1544694042453
999.85223,1544694042453
999.7902,1544694042463
999.7688,1544694042500
999.8138,1544694042543
999.9402,1544694042571
1000.08997,1544694042601
1000.15436,1544694042636
1000.18,1544694042671
1000.20483,1544694042708
1000.2663,1544694042739
1000.30255,1544694042774
1000.394,1544694042809
1000.40533,1544694042854
1000.3511,1544694042878
1000.23566,1544694042913
1000.09033,1544694042945
999.7566,1544694042983
1000.1775,1544694043014
999.926,1544694043055
1000.02747,1544694043083
1000.215,1544694043117
1000.25104,1544694043152
999.7834,1544694043190
999.9552,1544694043224
1000.2674,1544694043255
1000.29376,1544694043290
1000.25757,1544694043364
1000.2413,1544694043365
1000.22327,1544694043394
1000.3141,1544694043427
1000.04395,1544694043466
999.86066,1544694043496
1000.4104,1544694043531
1000.697,1544694043566
1000.92944,1544694043600
1001.4204,1544694043635
1002.4646,1544694043669
1002.09174,1544694043704
1001.494,1544694043738
1002.04834,1544694043773
1002.7766,1544694043815
1002.82666,1544694043843
1002.33813,1544694043876
1001.9829,1544694043910
1001.9612,1544694043944
1002.0137,1544694043979
1002.062,1544694044013
1001.89465,1544694044049
1001.8384,1544694044095
1001.5913,1544694044120
1001.28937,1544694044151
1001.54663,1544694044187
1001.6218,1544694044220
1001.5165,1544694044256
1001.3795,1544694044318
1001.1133,1544694044326
1000.0803,1544694044358
1000.7765,1544694044396
1000.8262,1544694044427
1001.01013,1544694044464
1000.624,1544694044496
1001.04114,1544694044531
1001.42694,1544694044565
1000.9794,1544694044603
1001.223,1544694044634
1001.43555,1544694044670
1001.5068,1544694044702
1001.4905,1544694044737
1001.4793,1544694044772
1001.4536,1544694044808
1001.3647,1544694044840
1001.00604,1544694044875
1001.2908,1544694044909
1001.5475,1544694044949
1001.8153,1544694044978
1002.08704,1544694045013
1002.0851,1544694045047
1002.45715,1544694045083
1002.6607,1544694045116
999.78265,1544694045151
1001.0508,1544694045187
1002.2836,1544694045277
1002.4827,1544694045277
1002.7757,1544694045289
1002.93787,1544694045326
1003.0698,1544694045358
1002.6651,1544694045392
1002.7149,1544694045427
1002.2858,1544694045460
1002.098,1544694045495
1001.82654,1544694045530
1000.9316,1544694045564
1000.71735,1544694045598
1000.2215,1544694045633
999.833,1544694045670
999.67944,1544694045701
999.5024,1544694045741
999.4227,1544694045771
998.8601,1544694045807
999.1893,1544694045840
999.5371,1544694045874
999.5457,1544694045908
999.5114,1544694045945
999.60736,1544694045977
999.6283,1544694046013
999.6651,1544694046046
998.45654,1544694046082
998.9419,1544694046115
999.467,1544694046259
999.3147,1544694046259
999.2606,1544694046259
999.4003,1544694046259
999.52893,1544694046289
999.6124,1544694046322
999.4958,1544694046360
999.54407,1544694046391
999.62866,1544694046431
999.6376,1544694046459
999.6907,1544694046495
999.45746,1544694046529
999.1576,1544694046566
999.47266,1544694046598
999.33276,1544694046632
999.5977,1544694046668
999.79504,1544694046704
999.3659,1544694046736
999.24603,1544694046770
999.7564,1544694046805
1000.0198,1544694046841
999.5862,1544694046877
999.4844,1544694046908
