value,ts
1009.729,1544007332320
1009.7111,1544007332354
1009.70276,1544007332388
1009.7208,1544007332423
1009.78314,1544007332457
1009.80774,1544007332497
1009.6085,1544007332526
1009.7417,1544007332562
1009.878,1544007332595
1009.8684,1544007332629
1009.77,1544007332664
1009.62976,1544007332698
1009.79083,1544007332734
1009.8506,1544007332767
1009.86945,1544007332802
1009.8865,1544007332836
1009.9045,1544007332921
1009.95776,1544007332921
1010.01434,1544007332940
1009.9958,1544007332975
1009.97833,1544007333010
1009.9424,1544007333044
1009.9168,1544007333077
1009.92175,1544007333112
1009.97986,1544007333147
1009.94147,1544007333181
1009.8605,1544007333216
1009.51483,1544007333249
1009.6865,1544007333284
1009.9512,1544007333320
1010.0946,1544007333353
1010.1538,1544007333395
1010.2217,1544007333424
1010.28894,1544007333456
1010.2343,1544007333491
1010.1834,1544007333527
1010.1752,1544007333563
1010.1752,1544007333594
1010.1138,1544007333696
1009.8251,1544007333696
1009.87415,1544007333698
1010.00635,1544007333735
1009.8777,1544007333768
1009.7177,1544007333801
1009.90515,1544007333838
1010.0478,1544007333872
1010.0749,1544007333918
1010.11945,1544007333940
1010.10077,1544007333978
1010.163,1544007334015
1010.18506,1544007334045
1010.0299,1544007334076
1010.1052,1544007334111
1010.1752,1544007334146
1009.96826,1544007334183
1010.10675,1544007334215
1010.0747,1544007334249
1010.14856,1544007334286
1010.2451,1544007334318
1010.272,1544007334352
1010.28015,1544007334394
1010.13293,1544007334421
1010.1738,1544007334456
1010.2637,1544007334490
1010.5,1544007334526
1010.6082,1544007334559
1010.55396,1544007334594
1010.45807,1544007334630
1010.05664,1544007334662
1010.2298,1544007334697
1010.38513,1544007334731
1010.27673,1544007334824
1010.22766,1544007334824
1010.48944,1544007334835
1010.6082,1544007334871
1010.6082,1544007334904
1010.4853,1544007334939
1010.5851,1544007334972
1010.68774,1544007335007
1010.7001,1544007335054
1010.7359,1544007335075
1010.73535,1544007335112
1010.6647,1544007335145
1010.63446,1544007335183
1010.679,1544007335214
1010.75415,1544007335249
1010.7969,1544007335289
1010.87463,1544007335318
1010.89233,1544007335357
1010.50543,1544007335386
1010.5218,1544007335420
1010.555,1544007335457
1010.5116,1544007335490
1010.45496,1544007335528
1010.4245,1544007335560
1010.41565,1544007335593
1010.3757,1544007335627
1010.4944,1544007335666
1010.43823,1544007335696
1010.5536,1544007335735
1010.6271,1544007335766
1010.3828,1544007335800
1010.4652,1544007335835
1010.6338,1544007335928
1010.64716,1544007335928
1010.6912,1544007335942
1010.5477,1544007335972
1010.3335,1544007336006
1010.52325,1544007336041
1010.6606,1544007336084
1010.6738,1544007336110
1010.70654,1544007336148
1010.7605,1544007336178
1010.5356,1544007336213
1010.58325,1544007336249
1010.644,1544007336287
1010.71295,1544007336316
1010.8067,1544007336350
1010.8674,1544007336385
1010.8838,1544007336424
1010.8838,1544007336454
1010.90857,1544007336496
1011.0261,1544007336525
1011.1437,1544007336557
1011.12756,1544007336594
1010.99896,1544007336627
1010.8683,1544007336661
1010.7773,1544007336695
1010.54584,1544007336729
1010.5768,1544007336764
1010.58044,1544007336806
1010.51965,1544007336835
1010.50323,1544007336867
1010.4679,1544007336903
1010.33484,1544007336937
1010.5231,1544007336971
1010.63446,1544007337022
1010.6521,1544007337040
1010.49835,1544007337074
1010.596,1544007337109
1010.63196,1544007337147
1010.50397,1544007337181
1010.26324,1544007337212
1010.3189,1544007337246
1010.2767,1544007337395
1010.2638,1544007337395
1010.1113,1544007337395
1010.1292,1544007337395
1010.31134,1544007337421
1010.38513,1544007337453
1010.44824,1544007337488
1010.495,1544007337522
1010.5207,1544007337558
1010.3787,1544007337594
1010.4787,1544007337629
1010.5493,1544007337661
1010.6971,1544007337694
1010.41815,1544007337729
1010.5889,1544007337767
1010.62195,1544007337798
1010.6202,1544007337836
1010.52405,1544007337867
1010.5228,1544007337901
1010.5918,1544007337944
1010.66986,1544007337973
1010.53076,1544007338004
1010.4343,1544007338042
1010.36456,1544007338073
1010.48584,1544007338116
1010.5196,1544007338142
1010.44324,1544007338181
1010.4114,1544007338212
1010.45605,1544007338245
1010.6303,1544007338342
1010.6729,1544007338342
1010.7058,1544007338349
1010.50616,1544007338390
1010.647,1544007338418
1010.682,1544007338453
1010.27783,1544007338488
1010.4162,1544007338523
1010.5737,1544007338556
1010.54584,1544007338591
1010.5114,1544007338624
1010.44904,1544007338659
1010.3432,1544007338693
1010.47797,1544007338728
1010.46545,1544007338762
1010.5688,1544007338797
1010.6795,1544007338836
1010.6029,1544007338866
1010.635,1544007338902
1010.78125,1544007338935
1010.89453,1544007338969
1010.9141,1544007339004
1010.82007,1544007339047
1010.7069,1544007339074
1010.50757,1544007339108
1010.4245,1544007339143
1010.3614,1544007339176
1010.3146,1544007339210
1010.3778,1544007339248
1010.2676,1544007339279
1010.30493,1544007339315
1010.3589,1544007339348
1010.3047,1544007339383
1010.28015,1544007339417
1010.3339,1544007339508
1010.34094,1544007339508
1010.3946,1544007339521
1010.29034,1544007339555
1010.52527,1544007339589
1010.6246,1544007339624
1010.6441,1544007339662
1010.49023,1544007339692
1010.31226,1544007339731
1010.1106,1544007339762
1010.2185,1544007339796
1010.3064,1544007339835
1010.2527,1544007339867
1010.07495,1544007339899
1010.23315,1544007339936
1010.39386,1544007339968
1010.3933,1544007340302
1010.41223,1544007340302
1010.4245,1544007340302
1010.49536,1544007340302
1010.51306,1544007340302
1010.5698,1544007340302
1010.6528,1544007340302
1010.6919,1544007340302
1010.6744,1544007340302
1010.573,1544007340313
1010.5115,1544007340348
1010.4401,1544007340382
1010.3937,1544007340417
1010.38513,1544007340451
1010.2429,1544007340539
1010.3228,1544007340539
1010.20654,1544007340554
1010.26276,1544007340592
1010.36865,1544007340623
1010.17786,1544007340657
1010.1647,1544007340692
1010.17444,1544007340727
1010.3331,1544007340760
1010.1691,1544007340795
1010.27924,1544007340830
1010.38513,1544007340864
1010.4302,1544007340982
1010.45074,1544007340982
1010.27936,1544007340982
1010.29065,1544007341004
1010.22473,1544007341036
1010.21075,1544007341071
1010.2097,1544007341105
1010.13855,1544007341142
1009.8662,1544007341176
1010.03467,1544007341212
1010.22845,1544007341243
1010.2178,1544007341278
1010.18335,1544007341312
1010.22925,1544007341348
1010.2899,1544007341381
1010.3235,1544007341417
1010.3502,1544007341450
1009.915,1544007341485
1010.2489,1544007341519
1010.5394,1544007341556
1010.31165,1544007341587
1010.4543,1544007341626
1010.6082,1544007341657
1010.59015,1544007341691
1010.51074,1544007341726
1010.4322,1544007341764
1010.4204,1544007341830
1010.38306,1544007341832
1010.3589,1544007341863
1010.37695,1544007341898
1010.349,1544007341942
1010.39386,1544007341970
1010.45996,1544007342001
1010.542,1544007342039
1010.548,1544007342070
1010.5115,1544007342108
1010.46765,1544007342140
1010.43335,1544007342177
1010.3624,1544007342208
1010.3507,1544007342243
1010.42206,1544007342277
1010.4237,1544007342313
1010.20386,1544007342346
1010.3235,1544007342387
1010.2882,1544007342415
1010.40845,1544007342449
1010.50323,1544007342483
1010.33185,1544007342526
1010.3894,1544007342554
1010.16187,1544007342588
1009.0116,1544007342622
1009.7035,1544007342656
1010.2097,1544007342690
1010.2374,1544007342728
1010.272,1544007342759
1010.24457,1544007342794
1010.0128,1544007342885
1010.0929,1544007342885
1010.1752,1544007342905
1010.21094,1544007342931
1010.22766,1544007342966
1010.22766,1544007343000
1010.22766,1544007343038
1010.24475,1544007343069
1010.2539,1544007343105
1010.28955,1544007343138
1010.3064,1544007343173
1010.3425,1544007343207
1010.18774,1544007343243
1009.19116,1544007343276
1009.86975,1544007343311
1010.1532,1544007343345
1010.27423,1544007343379
1010.36707,1544007343414
1010.37646,1544007343450
1010.3673,1544007343482
1010.3589,1544007343521
1010.39307,1544007343552
1010.4384,1544007343586
1010.5048,1544007343621
1010.5114,1544007343656
1010.40564,1544007343690
1010.3749,1544007343728
1010.3513,1544007343758
1010.4676,1544007343793
1010.5295,1544007343827
1010.3284,1544007343866
1010.4144,1544007343933
1010.38,1544007343934
1010.40076,1544007343965
1009.647,1544007343999
1010.02405,1544007344034
1010.4025,1544007344072
1010.442,1544007344103
1010.45074,1544007344137
1010.4237,1544007344173
1010.3571,1544007344207
1010.3688,1544007344241
1010.36835,1544007344280
1010.3936,1544007344309
1010.438,1544007344344
1010.43286,1544007344378
1010.4966,1544007344413
1010.5835,1544007344450
1010.6082,1544007344482
1010.6443,1544007344516
1010.6427,1544007344551
1010.63446,1544007344588
1010.63446,1544007344620
1009.62427,1544007344655
1010.0839,1544007344688
1010.5212,1544007344724
1010.5295,1544007344758
1010.5295,1544007344806
1010.56555,1544007344827
1010.582,1544007344861
1010.44934,1544007344902
1010.37537,1544007344933
1010.52014,1544007344964
1010.63477,1544007345000
1010.5538,1544007345133
1010.4491,1544007345134
1010.39746,1544007345134
1010.4481,1544007345140
1010.531,1544007345171
1010.4863,1544007345207
1010.6364,1544007345240
1010.7443,1544007345280
1010.8067,1544007345309
1010.7608,1544007345345
1010.7263,1544007345377
1010.6463,1544007345413
1010.64404,1544007345446
1010.7058,1544007345485
1010.76245,1544007345540
1010.83295,1544007345552
1010.7674,1544007345584
1010.6492,1544007345621
1010.5389,1544007345654
1009.9925,1544007345688
1010.3059,1544007345723
1010.62585,1544007345760
1010.6607,1544007345791
1010.76697,1544007345829
1010.3103,1544007345866
1010.6174,1544007345896
1010.8477,1544007345929
1010.6151,1544007345967
1010.4503,1544007346000
1010.63135,1544007346032
1010.7263,1544007346069
1010.69147,1544007346101
1010.6648,1544007346135
1010.6607,1544007346174
1010.7164,1544007346207
1010.76984,1544007346239
1010.7788,1544007346273
1010.6984,1544007346415
1010.64276,1544007346415
1010.6164,1544007346416
1010.3275,1544007346416
1010.3097,1544007346446
1010.4359,1544007346482
1010.4595,1544007346516
1010.4867,1544007346550
1010.4222,1544007346584
1010.349,1544007346620
1010.3867,1544007346652
1010.43835,1544007346687
1010.43286,1544007346722
1010.4604,1544007346757
1010.477,1544007346790
1010.495,1544007346838
1010.50323,1544007346863
1010.10944,1544007346895
1010.038,1544007346928
1010.3954,1544007347043
1010.4935,1544007347043
1010.51276,1544007347043
1010.35895,1544007347066
1010.2287,1544007347102
1010.2718,1544007347137
1010.3784,1544007347169
1010.3753,1544007347274
1010.1872,1544007347274
1010.3181,1544007347274
1010.2803,1544007347311
1010.28687,1544007347341
1010.41315,1544007347376
1010.4867,1544007347410
1010.57465,1544007347446
1010.6531,1544007347480
1009.8355,1544007347517
1010.0386,1544007347557
1010.3933,1544007347583
1010.34937,1544007347618
1010.2457,1544007347658
1010.3257,1544007347686
1010.401,1544007347725
1010.4114,1544007347755
1010.4925,1544007347794
1010.1063,1544007347824
1010.26953,1544007347862
1010.59265,1544007347893
1010.66974,1544007347927
1010.6648,1544007347966
1010.62463,1544007347996
1010.6261,1544007348032
1010.63446,1544007348068
1010.58203,1544007348100
1010.53766,1544007348135
1010.4962,1544007348172
1010.5288,1544007348203
1010.5196,1544007348238
1010.53674,1544007348275
1010.6077,1544007348306
1010.63446,1544007348341
1010.61646,1544007348375
1010.6082,1544007348410
1010.5902,1544007348585
1010.6,1544007348585
1010.62616,1544007348585
1010.65247,1544007348585
1010.68756,1544007348585
1010.73596,1544007348621
1010.7345,1544007348651
1010.6815,1544007348686
1010.60864,1544007348722
1010.5465,1544007348755
1010.2288,1544007348789
1010.3959,1544007348826
1010.4524,1544007348858
1010.38513,1544007348892
1010.5612,1544007348930
1010.47876,1544007348961
1010.5526,1544007348997
1010.63446,1544007349031
1010.3188,1544007349064
1010.4731,1544007349099
1010.3644,1544007349134
1010.46124,1544007349168
1010.5727,1544007349204
1010.4321,1544007349247
1010.57605,1544007349271
1010.5746,1544007349305
1010.7901,1544007349341
1010.83813,1544007349374
1010.56146,1544007349414
1010.2407,1544007349498
1010.25775,1544007349498
1010.33264,1544007349513
1010.46313,1544007349550
1010.4592,1544007349582
1010.38416,1544007349619
1010.34186,1544007349652
1010.3146,1544007349686
1010.2883,1544007349720
1010.28015,1544007349757
1010.28015,1544007349790
1009.3147,1544007349823
1009.86005,1544007349858
1010.3609,1544007349892
1010.349,1544007349926
1010.366,1544007349963
1010.36786,1544007349997
1010.4398,1544007350029
1010.4413,1544007350064
1010.2716,1544007350098
1010.15967,1544007350135
1010.28284,1544007350178
1010.3408,1544007350201
1010.3684,1544007350236
1010.2167,1544007350270
1010.11786,1544007350373
1010.2268,1544007350373
1010.3793,1544007350374
1010.27124,1544007350410
1010.1834,1544007350442
1010.1666,1544007350588
1010.355,1544007350588
1010.5053,1544007350588
1010.303,1544007350588
1010.427,1544007350616
1010.56555,1544007350649
1010.28516,1544007350684
1010.4201,1544007350718
1010.5919,1544007350752
1010.5926,1544007350795
1010.5655,1544007350823
1010.5377,1544007350856
1010.4603,1544007350892
1010.345,1544007350925
1010.27026,1544007350966
1010.0646,1544007350994
1010.1131,1544007351029
1010.1932,1544007351062
1010.2498,1544007351116
1010.3648,1544007351132
1010.43835,1544007351166
1010.29626,1544007351201
1010.4156,1544007351236
1010.35095,1544007351269
1010.5224,1544007351304
1010.58044,1544007351338
1010.4386,1544007351373
1010.5388,1544007351407
1010.556,1544007351445
1010.51184,1544007351478
1010.4869,1544007351514
1010.43427,1544007351545
1010.37524,1544007351579
1010.47644,1544007351614
1010.5122,1544007351651
1010.50323,1544007351682
1010.31384,1544007351717
1010.29974,1544007351814
1010.4319,1544007351814
1010.4589,1544007351821
1010.3687,1544007351855
1010.38696,1544007351889
1010.4114,1544007351924
1010.45233,1544007351965
1010.45984,1544007352000
1010.5228,1544007352028
1010.59186,1544007352062
1010.64996,1544007352099
1010.66516,1544007352131
1010.6067,1544007352166
1010.6359,1544007352200
1010.6607,1544007352234
1010.64264,1544007352268
1010.61646,1544007352303
1010.6262,1544007352344
1010.63446,1544007352372
1010.46313,1544007352408
1010.4663,1544007352441
1010.5393,1544007352476
1010.5739,1544007352510
1010.35596,1544007352544
1010.2018,1544007352580
1010.1485,1544007352613
1010.4613,1544007352649
1010.64435,1544007352682
1010.53723,1544007352800
1010.477,1544007352800
1010.6017,1544007352800
1010.6296,1544007352820
1010.51807,1544007352854
1010.30585,1544007352889
1010.4348,1544007352924
1010.35815,1544007352957
1010.4515,1544007352996
1010.5557,1544007353026
1010.5737,1544007353061
1010.2749,1544007353096
1010.44055,1544007353131
1010.1989,1544007353164
