value,ts
993.9065,1542628859852
993.9948,1542628859873
994.1957,1542628859962
994.797,1542628859962
995.0507,1542628859977
995.0407,1542628860173
994.98615,1542628860173
993.15045,1542628860173
994.0742,1542628860173
995.0086,1542628860173
995.08887,1542628860187
995.114,1542628860220
995.0273,1542628860255
994.1856,1542628860288
994.7291,1542628860320
995.04346,1542628860357
995.0494,1542628860391
994.989,1542628860428
995.0497,1542628860459
995.07904,1542628860494
994.8717,1542628860528
994.9772,1542628860569
995.02057,1542628860597
994.6,1542628860634
994.8939,1542628860666
995.13153,1542628860703
994.71643,1542628860734
994.71686,1542628860773
994.8262,1542628860803
994.58765,1542628860841
994.7925,1542628860885
994.75366,1542628860907
994.7051,1542628860942
994.4341,1542628860976
994.6454,1542628861010
994.512,1542628861045
994.68964,1542628861106
994.8037,1542628861114
994.5296,1542628861148
994.5321,1542628861183
994.5685,1542628861219
994.5765,1542628861253
994.6299,1542628861289
994.72266,1542628861320
994.6838,1542628861355
994.77734,1542628861390
994.81665,1542628861561
994.5922,1542628861561
994.28625,1542628861561
994.03864,1542628861561
993.86945,1542628861572
993.78815,1542628861597
993.8086,1542628861632
993.806,1542628861665
993.798,1542628861702
993.7096,1542628861734
993.8924,1542628861768
994.14813,1542628861965
994.2715,1542628861965
994.2101,1542628861965
993.8174,1542628861965
993.7302,1542628861965
993.798,1542628861975
993.7258,1542628862010
993.6129,1542628862046
993.8795,1542628862080
994.209,1542628862116
994.2545,1542628862147
994.1998,1542628862197
994.20966,1542628862216
994.306,1542628862254
994.2167,1542628862283
994.0793,1542628862326
994.00494,1542628862386
993.9948,1542628862389
994.16675,1542628862447
994.3125,1542628862515
994.3579,1542628862515
994.4496,1542628862527
994.3246,1542628862563
994.34326,1542628862595
994.3705,1542628862630
994.396,1542628862669
994.31885,1542628862698
994.3064,1542628862733
994.3408,1542628862774
994.2951,1542628862802
994.2524,1542628862836
994.2081,1542628862871
994.2278,1542628862905
994.3017,1542628862940
992.0567,1542628862979
993.4008,1542628863009
994.0154,1542628863043
994.13135,1542628863078
994.2704,1542628863117
993.9291,1542628863154
994.0849,1542628863187
993.943,1542628863243
993.81604,1542628863250
993.40955,1542628863285
993.8686,1542628863328
994.3905,1542628863354
994.18134,1542628863442
994.4458,1542628863442
994.65094,1542628863457
994.65094,1542628863493
994.7401,1542628863531
994.2093,1542628863560
994.4316,1542628863595
994.62384,1542628863629
994.5083,1542628863663
994.5305,1542628863699
994.5591,1542628863735
993.64404,1542628863766
993.9854,1542628863809
993.5234,1542628863844
994.0454,1542628863870
994.4696,1542628863904
994.5365,1542628863942
994.48804,1542628863979
994.378,1542628864107
994.3581,1542628864107
994.0378,1542628864107
994.23254,1542628864113
994.43933,1542628864150
994.5282,1542628864202
994.63995,1542628864214
994.6772,1542628864260
994.42505,1542628864284
994.35974,1542628864318
994.705,1542628864354
994.8658,1542628864387
994.856,1542628864425
994.8658,1542628864456
994.89154,1542628864491
994.26953,1542628864525
994.3295,1542628864559
994.53766,1542628864605
994.69275,1542628864628
995.0048,1542628864663
995.04285,1542628864697
995.00525,1542628864779
995.12256,1542628864779
995.17584,1542628864802
994.98676,1542628864835
994.8655,1542628864871
995.0627,1542628864906
995.10474,1542628864995
995.21515,1542628864995
995.49866,1542628865009
995.5144,1542628865042
995.6651,1542628865079
995.6174,1542628865110
995.3286,1542628865146
995.19275,1542628865179
995.15796,1542628865216
995.0868,1542628865257
994.96045,1542628865286
994.6196,1542628865321
994.80035,1542628865352
995.07,1542628865425
995.1408,1542628865426
994.733,1542628865455
994.84247,1542628865493
994.8411,1542628865525
994.5393,1542628865559
994.47656,1542628865698
994.09784,1542628865698
994.1281,1542628865698
994.00085,1542628865698
993.8448,1542628865731
993.9776,1542628865806
994.0648,1542628865806
994.14764,1542628865841
994.19165,1542628865915
994.2457,1542628865915
993.8773,1542628865937
993.88153,1542628865972
994.19366,1542628866006
994.37775,1542628866041
994.4688,1542628866078
994.65564,1542628866109
994.6139,1542628866146
994.577,1542628866178
994.55023,1542628866214
994.4172,1542628866247
994.54193,1542628866283
994.6247,1542628866317
994.6002,1542628866354
994.64496,1542628866385
994.71326,1542628866421
994.50134,1542628866485
994.5198,1542628866491
994.33496,1542628866544
994.04065,1542628866609
994.4127,1542628866609
994.38947,1542628866626
994.48645,1542628866661
994.25824,1542628866697
993.6533,1542628866731
994.08704,1542628866767
994.32104,1542628866803
994.4424,1542628866834
994.53284,1542628866868
994.53284,1542628866906
994.53284,1542628866937
994.5079,1542628867059
994.5021,1542628867059
994.5697,1542628867059
994.6346,1542628867084
994.6839,1542628867128
994.63477,1542628867175
994.61646,1542628867178
994.5977,1542628867216
994.351,1542628867248
994.54205,1542628867281
994.6019,1542628867322
994.5418,1542628867357
994.53284,1542628867390
994.5509,1542628867419
994.5591,1542628867453
994.5591,1542628867488
994.3593,1542628867528
994.4775,1542628867558
994.63446,1542628867591
994.65094,1542628867636
994.65094,1542628867665
994.61487,1542628867694
994.6345,1542628867729
994.30347,1542628867765
994.48816,1542628867811
994.6145,1542628867833
994.5853,1542628867890
994.2609,1542628867902
994.1129,1542628867952
994.38074,1542628867991
994.5872,1542628868005
994.40967,1542628868041
994.6045,1542628868073
994.79193,1542628868109
994.8084,1542628868142
994.7204,1542628868179
994.4369,1542628868211
994.45496,1542628868249
994.6537,1542628868377
994.6947,1542628868377
994.623,1542628868377
994.53644,1542628868433
994.5066,1542628868433
994.40936,1542628868465
994.2633,1542628868487
994.29016,1542628868521
994.3409,1542628868556
994.2966,1542628868593
994.4037,1542628868632
994.39264,1542628868662
994.4095,1542628868694
994.5401,1542628868728
994.6845,1542628868763
994.7297,1542628868803
994.64484,1542628868832
994.634,1542628868899
994.7049,1542628868904
994.3413,1542628868935
994.5355,1542628868969
994.6223,1542628869004
994.5222,1542628869038
994.50226,1542628869074
994.12854,1542628869108
994.2472,1542628869142
994.42456,1542628869211
994.3779,1542628869211
994.43024,1542628869311
994.57544,1542628869311
994.64264,1542628869316
994.61487,1542628869348
994.26416,1542628869384
994.46545,1542628869417
994.6427,1542628869453
994.61554,1542628869487
994.5605,1542628869527
994.27185,1542628869555
994.22144,1542628869589
994.38776,1542628869624
994.4231,1542628869660
994.4327,1542628869699
994.4739,1542628869730
994.49347,1542628869762
994.49347,1542628869796
993.8624,1542628869831
994.20276,1542628870022
994.5066,1542628870022
994.55505,1542628870023
994.5938,1542628870023
994.5894,1542628870023
994.0451,1542628870037
994.2453,1542628870075
994.485,1542628870107
994.56384,1542628870144
994.59845,1542628870176
994.59845,1542628870210
994.59845,1542628870301
994.4448,1542628870301
994.4761,1542628870313
992.98346,1542628870348
993.8356,1542628870383
994.6341,1542628870416
994.7051,1542628870451
994.7477,1542628870485
994.7735,1542628870524
994.76434,1542628870554
994.54333,1542628870589
994.5841,1542628870623
994.63293,1542628870659
994.5617,1542628870693
994.29913,1542628870726
993.958,1542628870761
994.2546,1542628870836
994.5575,1542628870836
994.54926,1542628870864
994.3158,1542628870899
994.4127,1542628870939
994.5668,1542628870976
994.5677,1542628871004
993.9652,1542628871038
994.33594,1542628871071
994.6329,1542628871157
994.6247,1542628871158
994.6247,1542628871174
994.5989,1542628871359
994.5853,1542628871359
994.5853,1542628871359
994.61237,1542628871359
994.6602,1542628871359
994.69507,1542628871381
994.671,1542628871419
994.5761,1542628871457
994.63116,1542628871486
994.6772,1542628871519
994.6772,1542628871556
994.46313,1542628871588
994.5902,1542628871627
994.7467,1542628871657
994.49036,1542628871694
994.6304,1542628871726
994.7218,1542628871764
994.65247,1542628871796
994.6247,1542628871829
994.3274,1542628871863
994.48865,1542628871898
994.6427,1542628872008
994.65094,1542628872008
994.4158,1542628872008
994.5037,1542628872036
994.59845,1542628872083
994.61615,1542628872201
994.6247,1542628872201
994.6067,1542628872201
994.6525,1542628872208
994.6952,1542628872242
994.7391,1542628872277
994.7559,1542628872311
994.72046,1542628872353
994.7034,1542628872380
994.7034,1542628872416
994.6854,1542628872457
994.64246,1542628872485
994.5628,1542628872518
994.51483,1542628872562
994.5246,1542628872599
994.5508,1542628872623
994.3074,1542628872656
994.26074,1542628872692
994.55255,1542628872725
994.6594,1542628872774
994.74036,1542628872794
994.78217,1542628872882
994.4677,1542628872883
994.56134,1542628872901
994.7206,1542628872954
994.7297,1542628872995
994.4373,1542628873001
994.3142,1542628873037
994.6539,1542628873073
994.77563,1542628873107
994.7902,1542628873138
994.4388,1542628873173
994.2344,1542628873207
994.3124,1542628873246
994.6882,1542628873276
994.4516,1542628873310
994.1352,1542628873345
994.5606,1542628873379
994.5959,1542628873423
994.66815,1542628873452
994.7032,1542628873483
994.6591,1542628873517
994.66736,1542628873580
994.72864,1542628873586
994.8192,1542628873623
994.5751,1542628873745
994.6985,1542628873745
994.8839,1542628873745
994.9726,1542628873760
994.69775,1542628873825
994.8116,1542628873827
994.98047,1542628873864
995.0232,1542628873898
995.0585,1542628873931
995.1588,1542628873966
995.2822,1542628874000
995.31116,1542628874034
995.30707,1542628874071
995.30707,1542628874104
995.253,1542628874138
995.2107,1542628874174
995.2199,1542628874206
995.22833,1542628874242
995.1742,1542628874283
994.99335,1542628874315
995.1739,1542628874344
995.2605,1542628874380
995.09656,1542628874413
994.7069,1542628874447
994.57715,1542628874483
994.7012,1542628874517
994.81854,1542628874590
994.881,1542628874591
994.6415,1542628874621
994.71405,1542628874654
994.8355,1542628874708
994.8044,1542628874728
994.8264,1542628874833
994.8478,1542628874833
994.9326,1542628874833
995.033,1542628874864
995.08484,1542628874896
995.13104,1542628874937
995.0392,1542628874966
994.9968,1542628874999
995.0504,1542628875033
995.07086,1542628875068
995.0258,1542628875103
995.0414,1542628875136
994.1715,1542628875171
994.2682,1542628875206
994.8275,1542628875240
994.6087,1542628875274
994.4229,1542628875309
994.80255,1542628875353
994.9256,1542628875378
994.3629,1542628875412
994.6267,1542628875447
994.874,1542628875527
994.874,1542628875527
994.85596,1542628875550
994.5495,1542628875598
994.3969,1542628875667
994.69574,1542628875667
994.86566,1542628875700
994.85596,1542628875722
994.8478,1542628875757
994.8833,1542628875793
994.4709,1542628875825
994.65625,1542628875864
994.88336,1542628875896
994.5227,1542628875929
994.7499,1542628875964
994.9446,1542628875999
994.9706,1542628876033
994.9484,1542628876083
994.9429,1542628876271
994.9347,1542628876271
994.9446,1542628876272
994.9702,1542628876272
994.908,1542628876272
994.80164,1542628876293
994.739,1542628876308
994.29675,1542628876343
994.0637,1542628876377
994.0473,1542628876469
994.2943,1542628876469
994.2796,1542628876480
994.2525,1542628876552
993.8464,1542628876552
993.9375,1542628876586
994.11523,1542628876622
994.13916,1542628876655
994.157,1542628876687
994.1296,1542628876721
994.1489,1542628876761
994.1654,1542628876792
994.14734,1542628876826
994.13916,1542628876860
993.779,1542628876926
993.6498,1542628876929
994.17706,1542628876963
994.4689,1542628876997
994.63776,1542628877032
994.2168,1542628877066
994.5713,1542628877101
994.86127,1542628877136
993.6122,1542628877170
994.2932,1542628877204
994.9281,1542628877238
995.0503,1542628877300
995.2043,1542628877310
995.3347,1542628877642
995.42645,1542628877642
995.52344,1542628877642
995.6378,1542628877642
995.6745,1542628877642
995.6915,1542628877642
995.65076,1542628877642
995.622,1542628877643
995.622,1542628877643
995.1616,1542628877652
995.3232,1542628877688
995.2816,1542628877721
994.844,1542628877758
994.3834,1542628877797
994.03674,1542628877824
993.9603,1542628877858
993.8203,1542628877895
994.15247,1542628877927
994.4797,1542628877965
994.59906,1542628877999
994.7647,1542628878031
994.91583,1542628878067
994.936,1542628878104
994.9107,1542628878138
994.88306,1542628878174
994.811,1542628878206
994.7465,1542628878271
994.6937,1542628878272
994.6229,1542628878336
994.29974,1542628878342
994.3188,1542628878416
994.3885,1542628878416
994.3705,1542628878447
994.4163,1542628878479
994.45905,1542628878514
994.2596,1542628878547
994.3725,1542628878586
994.5117,1542628878617
994.0682,1542628878651
994.40027,1542628878686
994.65094,1542628878720
994.4524,1542628878754
994.4796,1542628878788
994.6106,1542628878824
994.65094,1542628878858
994.63306,1542628878893
994.57983,1542628878933
994.51434,1542628878961
994.56537,1542628878996
994.46643,1542628879033
994.36273,1542628879065
994.4931,1542628879135
994.541,1542628879135
994.53284,1542628879189
994.2824,1542628879222
994.2291,1542628879242
994.1697,1542628879286
993.2993,1542628879306
993.4847,1542628879340
993.91187,1542628879378
993.9948,1542628879411
993.9948,1542628879447
994.06354,1542628879478
993.8938,1542628879513
994.10065,1542628879547
994.1189,1542628879584
994.0647,1542628879616
994.2716,1542628879650
994.4343,1542628879691
994.4672,1542628879720
994.31415,1542628879756
994.2081,1542628879826
994.5252,1542628879826
994.69525,1542628879857
994.8012,1542628879904
994.8209,1542628879926
994.889,1542628880186
994.9983,1542628880186
994.99554,1542628880186
994.9971,1542628880186
995.04675,1542628880186
995.07086,1542628880186
995.07086,1542628880186
994.8383,1542628880202
994.8636,1542628880236
994.9804,1542628880270
995.04834,1542628880313
995.062,1542628880339
995.02167,1542628880374
994.98724,1542628880408
994.94324,1542628880443
994.7199,1542628880482
994.8144,1542628880517
994.71216,1542628880546
994.7695,1542628880622
994.6508,1542628880622
994.7887,1542628880652
994.8824,1542628880684
994.672,1542628880720
994.6148,1542628880755
994.7804,1542628880787
994.83875,1542628880821
994.87646,1542628880862
994.90027,1542628880890
994.90027,1542628880957
994.8013,1542628880960
994.7379,1542628881047
994.67554,1542628881048
994.5333,1542628881080
994.5714,1542628881097
994.6247,1542628881133
994.6428,1542628881166
994.669,1542628881201
994.6592,1542628881235
994.5753,1542628881274
994.6111,1542628881316
994.669,1542628881339
994.4547,1542628881373
994.4981,1542628881457
994.5853,1542628881457
994.54913,1542628881477
994.567,1542628881513
994.4099,1542628881545
994.5798,1542628881580
994.7213,1542628881615
994.7116,1542628881650
994.7395,1542628881684
994.7559,1542628881718
994.702,1542628881752
994.65967,1542628881844
994.68677,1542628881844
994.7034,1542628881855
994.7034,1542628881902
994.668,1542628881925
994.68665,1542628881958
994.76965,1542628881996
994.9005,1542628882028
994.76337,1542628882067
994.9198,1542628882096
994.95123,1542628882136
994.9357,1542628882166
994.8884,1542628882204
994.7714,1542628882245
994.5132,1542628882269
994.4778,1542628882303
994.5417,1542628882341
994.44336,1542628882372
994.34717,1542628882410
994.1421,1542628882441
994.1654,1542628882475
994.2179,1542628882587
993.8973,1542628882587
994.01385,1542628882587
994.2013,1542628882620
994.2359,1542628882685
994.1538,1542628882685
994.33795,1542628882720
994.545,1542628882814
994.6124,1542628882814
994.7677,1542628882820
994.50885,1542628882864
994.7424,1542628882889
994.9265,1542628882925
994.9265,1542628882958
994.28613,1542628882993
994.65265,1542628883042
995.0059,1542628883062
995.0315,1542628883096
994.90405,1542628883130
994.8478,1542628883165
994.86554,1542628883200
994.8116,1542628883235
994.71375,1542628883271
994.5981,1542628883304
994.6405,1542628883370
994.7549,1542628883379
994.654,1542628883439
994.63983,1542628883441
994.6277,1542628883480
994.58984,1542628883510
994.5853,1542628883551
994.53125,1542628883578
994.5066,1542628883615
994.5066,1542628883647
994.4984,1542628883686
994.5191,1542628883804
994.55084,1542628883804
994.5591,1542628883805
994.6034,1542628883826
994.6426,1542628883853
994.6868,1542628883888
994.50555,1542628883924
994.5769,1542628883957
994.6057,1542628883991
994.7132,1542628884030
994.74713,1542628884060
994.76575,1542628884095
994.78217,1542628884129
994.78217,1542628884164
994.7641,1542628884208
994.8065,1542628884288
994.7825,1542628884289
994.819,1542628884307
994.8657,1542628884336
994.811,1542628884370
994.78217,1542628884405
994.59106,1542628884439
994.692,1542628884474
994.7999,1542628884509
994.7766,1542628884549
994.7559,1542628884577
994.68384,1542628884627
994.54236,1542628884674
994.7332,1542628884684
994.89124,1542628884719
994.90027,1542628884751
994.88245,1542628884784
994.775,1542628884818
994.8651,1542628884853
994.9445,1542628884888
994.91675,1542628884921
994.90027,1542628884957
994.88245,1542628884997
994.874,1542628885033
994.85596,1542628885060
994.8657,1542628885097
994.8561,1542628885128
994.6533,1542628885166
994.7262,1542628885205
994.7987,1542628885232
994.3943,1542628885266
994.52997,1542628885303
994.6937,1542628885338
994.7349,1542628885378
994.58374,1542628885404
994.3584,1542628885463
994.47687,1542628885473
994.74976,1542628885526
994.882,1542628885592
994.7811,1542628885592
994.7543,1542628885611
994.88116,1542628885650
994.9265,1542628885680
994.9265,1542628885718
994.34973,1542628885749
994.29095,1542628885783
994.6045,1542628885825
994.95575,1542628885853
994.4671,1542628885887
994.7321,1542628885921
994.87964,1542628885955
994.843,1542628885997
994.8218,1542628886030
994.87164,1542628886059
994.837,1542628886093
994.79034,1542628886127
994.78217,1542628886168
994.4933,1542628886197
994.61127,1542628886231
994.7297,1542628886265
994.6126,1542628886300
994.6763,1542628886361
992.95123,1542628886375
993.94763,1542628886429
994.7118,1542628886462
994.569,1542628886472
994.62427,1542628886512
993.77295,1542628886541
994.208,1542628886577
994.6247,1542628886610
994.39905,1542628886647
994.4784,1542628886690
994.5041,1542628886713
994.332,1542628886748
994.4035,1542628886784
994.4851,1542628886817
994.51807,1542628886855
994.53284,1542628886891
994.53284,1542628886920
994.2357,1542628887010
994.2141,1542628887011
994.48413,1542628887024
994.6264,1542628887061
994.60803,1542628887092
994.61237,1542628887127
994.6066,1542628887162
994.616,1542628887200
994.6247,1542628887232
994.1119,1542628887269
994.30695,1542628887302
994.70294,1542628887333
994.76575,1542628887368
994.78217,1542628887410
994.6354,1542628887437
994.67596,1542628887475
994.7657,1542628887530
994.78217,1542628887540
994.8002,1542628887577
994.5889,1542628887615
994.49335,1542628887644
994.62384,1542628887678
994.1331,1542628887713
994.369,1542628887747
994.61237,1542628887781
994.64276,1542628887816
994.61487,1542628887857
994.23816,1542628887885
994.4236,1542628887953
994.5686,1542628887957
994.5591,1542628887988
994.6403,1542628888023
994.66095,1542628888061
994.55743,1542628888091
994.5689,1542628888126
994.4552,1542628888160
994.3885,1542628888195
994.42456,1542628888252
994.45886,1542628888265
994.59283,1542628888334
994.6686,1542628888334
994.6953,1542628888367
994.62177,1542628888403
994.5222,1542628888437
994.40405,1542628888473
994.0937,1542628888505
994.34735,1542628888544
994.6098,1542628888578
994.6741,1542628888611
994.21704,1542628888643
994.566,1542628888692
994.6516,1542628888712
994.80664,1542628888749
994.93555,1542628888780
994.82745,1542628888815
994.7281,1542628888849
994.6079,1542628888888
994.5591,1542628888918
994.5999,1542628888957
994.52216,1542628888987
994.6872,1542628889044
994.78217,1542628889056
994.74805,1542628889115
994.7297,1542628889151
993.55676,1542628889159
994.15875,1542628889201
994.6591,1542628889228
994.55853,1542628889266
994.6107,1542628889302
994.6772,1542628889332
994.6772,1542628889366
994.64105,1542628889403
994.76904,1542628889435
994.7266,1542628889485
994.61414,1542628889504
994.5043,1542628889539
994.5123,1542628889582
994.57715,1542628889608
994.61633,1542628889642
994.6063,1542628889676
994.4895,1542628889712
994.30585,1542628889746
994.3977,1542628889780
994.2435,1542628889814
994.3456,1542628889876
994.40485,1542628889883
994.28577,1542628889924
994.3255,1542628889967
994.48724,1542628889986
994.5932,1542628890023
994.44836,1542628890055
994.6147,1542628890090
994.51355,1542628890124
994.7001,1542628890161
994.8167,1542628890193
994.8331,1542628890231
994.8478,1542628890268
994.90186,1542628890296
994.44946,1542628890330
994.62787,1542628890369
994.60254,1542628890399
994.5648,1542628890437
994.6675,1542628890474
994.7215,1542628890506
994.71155,1542628890538
994.6681,1542628890575
994.6688,1542628890627
994.603,1542628890648
994.602,1542628890676
994.66077,1542628890710
994.3429,1542628890744
994.5215,1542628890871
994.686,1542628890871
994.6411,1542628890871
994.6247,1542628890882
994.66077,1542628890938
994.6952,1542628890963
994.7402,1542628890986
994.87366,1542628891020
994.96246,1542628891055
994.9625,1542628891111
994.95276,1542628891123
994.9167,1542628891158
994.64746,1542628891193
994.4907,1542628891229
994.5718,1542628891261
994.75134,1542628891297
994.8265,1542628891330
995.2414,1542628891365
996.0588,1542628891400
996.29895,1542628891436
996.35925,1542628891612
996.03674,1542628891612
995.03345,1542628891612
994.7426,1542628891766
994.6378,1542628891766
994.60547,1542628891766
994.65906,1542628891766
994.61536,1542628891767
994.37366,1542628891767
