value,ts
1010.7537,1542208026308
1011.81934,1542208026345
1011.81946,1542208026377
1011.7483,1542208026413
1011.6813,1542208026448
1008.6878,1542208026480
1010.31085,1542208026598
1006.612,1542208026598
1009.33655,1542208026598
1011.667,1542208026690
1011.72455,1542208026690
1011.7857,1542208026690
1011.7843,1542208026758
1011.7941,1542208026758
1011.82025,1542208026793
1011.77484,1542208026825
1011.1721,1542208026863
1010.8141,1542208026895
1010.751,1542208026928
1011.3322,1542208026971
1011.6412,1542208026999
1011.5864,1542208027039
1011.55304,1542208027068
1011.5035,1542208027103
1011.49176,1542208027135
1011.4825,1542208027169
1011.0569,1542208027208
1011.27765,1542208027239
1011.50055,1542208027441
1011.4835,1542208027441
1011.5284,1542208027441
1011.535,1542208027441
1010.7542,1542208027441
1011.12537,1542208027451
1011.5088,1542208027480
1010.7963,1542208027574
1010.61237,1542208027574
1011.4495,1542208027583
1011.85657,1542208027617
1011.9623,1542208027730
1012.0533,1542208027730
1011.20416,1542208027730
1011.7049,1542208027759
1012.1961,1542208027791
1012.2864,1542208027824
1012.2933,1542208027863
1012.2224,1542208027893
1012.2479,1542208027932
1011.6929,1542208027962
1012.12067,1542208027996
1011.8857,1542208028031
1012.2305,1542208028069
1012.4618,1542208028107
1012.39667,1542208028138
1012.3843,1542208028167
1012.4112,1542208028204
1012.338,1542208028569
1012.3011,1542208028570
1011.62695,1542208028570
1011.1,1542208028570
1011.02686,1542208028570
1011.7626,1542208028570
1010.81824,1542208028570
1010.6544,1542208028570
1011.6501,1542208028570
1012.11316,1542208028570
1012.09436,1542208028583
1012.05994,1542208028722
1012.05176,1542208028722
1012.05176,1542208028722
1012.05176,1542208028723
1012.0156,1542208028754
1011.9635,1542208029030
1011.5115,1542208029030
1011.58563,1542208029030
1011.6974,1542208029030
1011.3575,1542208029030
1011.5758,1542208029030
1011.7499,1542208029031
1011.7158,1542208029043
1011.73145,1542208029067
1011.73236,1542208029099
1011.70557,1542208029134
1011.6706,1542208029168
1011.6416,1542208029208
1009.48096,1542208029237
1010.5319,1542208029271
1011.45465,1542208029305
1010.73834,1542208029444
1011.08264,1542208029444
1011.41284,1542208029444
1011.4177,1542208029444
1010.9661,1542208029477
1011.2445,1542208029513
1011.4227,1542208029550
1011.4341,1542208029583
1010.8084,1542208029615
1011.1602,1542208029651
1010.693,1542208029685
1011.1767,1542208029721
1010.3977,1542208029754
1011.05273,1542208029788
1011.6318,1542208029927
1011.6582,1542208029927
1010.0487,1542208029927
1010.83984,1542208029928
1011.55304,1542208029960
1011.53516,1542208029996
1011.5807,1542208030030
1011.62177,1542208030259
1011.6318,1542208030259
1011.6318,1542208030259
1011.61346,1542208030259
1011.62366,1542208030259
1011.64984,1542208030259
1011.658,1542208030275
1011.658,1542208030309
1011.658,1542208030343
1011.7348,1542208030376
1011.3804,1542208030410
1010.1599,1542208030444
1010.9762,1542208030481
1011.7591,1542208030513
1011.804,1542208030546
1011.8646,1542208030580
1011.25635,1542208030618
1011.669,1542208030653
1012.05176,1542208030684
1012.01575,1542208030724
1012.07135,1542208030753
1011.303,1542208030786
1011.7257,1542208030822
1012.05176,1542208030939
1011.8621,1542208030940
1011.86584,1542208030940
1011.01697,1542208030960
1011.4658,1542208031066
1011.83887,1542208031066
1006.66736,1542208031066
1009.2583,1542208031182
1011.01685,1542208031182
1011.3758,1542208031182
1011.81213,1542208031212
1011.8106,1542208031235
1011.8202,1542208031272
1011.524,1542208031304
1011.48956,1542208031343
1011.68195,1542208031373
1011.76794,1542208031411
1011.75745,1542208031441
1011.7499,1542208031478
1011.7853,1542208031514
1011.0794,1542208031549
1010.56647,1542208031579
1011.31287,1542208031614
1011.74335,1542208031650
1011.7761,1542208031689
1011.2212,1542208031719
1011.0631,1542208031752
1010.9894,1542208031786
1011.355,1542208031821
1011.4178,1542208031865
1010.6359,1542208032019
1011.0081,1542208032019
1011.36597,1542208032019
1011.4095,1542208032019
1011.4939,1542208032027
1010.94,1542208032062
1010.71124,1542208032199
1011.3972,1542208032199
1009.6779,1542208032199
1010.57654,1542208032202
1011.5626,1542208032354
1010.72437,1542208032354
1010.2866,1542208032354
1009.6493,1542208032354
1010.7049,1542208032372
1011.25195,1542208032412
1011.36163,1542208032441
1010.34686,1542208032476
1011.03467,1542208032510
1011.5271,1542208032546
1011.5534,1542208032579
1011.563,1542208032617
1011.57007,1542208032659
1011.5973,1542208032682
1011.5875,1542208032716
1011.59796,1542208032782
1011.6055,1542208032786
1011.038,1542208032820
1011.3698,1542208032858
1011.7579,1542208032888
1011.84814,1542208032923
1011.3938,1542208032958
1011.7446,1542208032995
1012.01666,1542208033027
1011.43396,1542208033061
1010.9745,1542208033097
1011.7046,1542208033212
1012.09607,1542208033212
1009.0946,1542208033212
1010.8097,1542208033241
1012.3187,1542208033269
1011.71844,1542208033303
1012.1387,1542208033338
1010.18066,1542208033371
1011.4822,1542208033407
1012.2622,1542208033442
1012.1436,1542208033478
1012.1353,1542208033510
1006.1475,1542208033544
1009.374,1542208033582
1012.1436,1542208033615
1012.194,1542208033649
1012.2686,1542208033693
1009.2566,1542208033716
1010.7948,1542208033751
1012.2388,1542208033785
1012.14575,1542208033825
1011.85016,1542208033854
1011.8767,1542208033888
1011.9467,1542208033923
1011.9647,1542208034023
1008.19684,1542208034023
1010.3294,1542208034026
1012.1249,1542208034059
1012.1436,1542208034102
1012.099,1542208034242
1012.1229,1542208034242
1011.6471,1542208034242
1011.7012,1542208034242
1011.81055,1542208034267
1011.80237,1542208034305
1011.8364,1542208034338
1011.12604,1542208034371
1011.50006,1542208034405
1011.8286,1542208034439
1011.7927,1542208034474
1011.79407,1542208034508
1011.1188,1542208034549
1011.4142,1542208034679
1011.80237,1542208034679
1011.21655,1542208034679
1011.55566,1542208034684
1011.93835,1542208034716
1011.9896,1542208034753
1012.06744,1542208034784
1012.16754,1542208034818
1012.1961,1542208034853
1012.2133,1542208034891
1010.8197,1542208034921
1011.4606,1542208034958
1012.14355,1542208034991
1012.1305,1542208035025
1012.05835,1542208035060
1009.7906,1542208035094
1010.9909,1542208035128
1011.98114,1542208035163
1011.955,1542208035297
1011.96466,1542208035297
1011.9279,1542208035297
1011.88934,1542208035328
1011.84503,1542208035336
1010.86194,1542208035368
1010.64526,1542208035504
1011.4529,1542208035504
1011.80237,1542208035504
1011.8746,1542208035507
1011.1831,1542208035545
1010.8491,1542208035588
1011.27716,1542208035614
1011.8871,1542208035646
1011.3554,1542208035679
1011.0642,1542208035715
1011.2479,1542208035751
1011.73096,1542208035783
1007.34674,1542208035830
1008.4272,1542208035852
1011.3562,1542208035886
1011.6974,1542208035921
1010.85315,1542208035960
1011.2943,1542208035989
1011.7611,1542208036136
1011.8128,1542208036136
1011.8467,1542208036136
1011.8729,1542208036136
1011.8811,1542208036163
1011.9442,1542208036283
1010.41394,1542208036283
1010.35443,1542208036283
1011.5534,1542208036300
1011.9368,1542208036334
1011.9205,1542208036514
1011.99243,1542208036514
1011.97144,1542208036514
1011.9293,1542208036514
1011.89386,1542208036514
1011.84503,1542208036543
1011.8466,1542208036575
1011.85486,1542208036612
1011.8906,1542208036657
1011.8904,1542208036682
1011.6103,1542208036713
1011.75366,1542208036748
1011.21216,1542208036782
1011.2567,1542208036819
1011.68097,1542208036856
1011.7693,1542208036889
1011.7826,1542208036924
1011.80237,1542208036954
1011.7843,1542208036989
1011.18097,1542208037026
1010.8838,1542208037058
1011.1902,1542208037092
1011.53674,1542208037229
1011.6948,1542208037229
1011.2095,1542208037229
1011.45105,1542208037235
1010.9202,1542208037264
1011.3579,1542208037300
1011.7136,1542208037333
1011.76965,1542208037368
1011.83844,1542208037403
1011.91815,1542208037437
1012.11804,1542208037472
1012.385,1542208037506
1012.54285,1542208037541
1012.5083,1542208037577
1012.45404,1542208037610
1012.44543,1542208037901
1012.4103,1542208037901
1012.39294,1542208037901
1009.23224,1542208037901
1010.35205,1542208037901
1011.92865,1542208037901
1012.0156,1542208037901
1011.88385,1542208037901
1011.8465,1542208037919
1011.80585,1542208038055
1011.82983,1542208038055
1011.8181,1542208038055
1011.80237,1542208038057
1011.80237,1542208038096
1011.80237,1542208038127
1011.80237,1542208038160
1011.0656,1542208038195
1010.7779,1542208038243
1011.4925,1542208038264
1011.8286,1542208038303
1011.9026,1542208038335
1012.0171,1542208038367
1011.9796,1542208038401
1011.8836,1542208038436
1011.83685,1542208038473
1010.45703,1542208038505
1011.13635,1542208038540
1011.65137,1542208038575
1011.5703,1542208038614
1011.4971,1542208038641
1011.0056,1542208038763
1010.54346,1542208038763
1011.20087,1542208038763
1011.5891,1542208038783
1011.06104,1542208038894
1011.2451,1542208038894
1010.85455,1542208038894
1010.909,1542208039020
1011.48004,1542208039020
1011.658,1542208039020
1011.405,1542208039025
1011.52423,1542208039056
1011.6261,1542208039091
1011.62354,1542208039135
1011.61426,1542208039163
1011.64105,1542208039194
1011.7151,1542208039232
1011.7499,1542208039345
1011.7876,1542208039345
1010.96576,1542208039345
1010.4913,1542208039373
1011.26575,1542208039413
1011.61633,1542208039435
1010.9141,1542208039470
1011.28925,1542208039504
1011.683,1542208039540
1011.67957,1542208039573
1011.667,1542208039614
1011.6621,1542208039642
1010.6741,1542208039677
1009.34186,1542208039711
1010.807,1542208039829
1011.667,1542208039829
1011.689,1542208039829
1011.71533,1542208039848
1010.7676,1542208040029
1011.1956,1542208040029
1011.7499,1542208040029
1010.7181,1542208040029
1011.2448,1542208040030
1011.7334,1542208040182
1011.7176,1542208040182
1011.6974,1542208040183
1011.7335,1542208040183
1011.25793,1542208040197
1011.25055,1542208040231
1011.66736,1542208040262
1011.78577,1542208040299
1011.7761,1542208040331
1011.7761,1542208040365
1011.7761,1542208040400
1011.7761,1542208040440
1011.7761,1542208040469
1011.7761,1542208040503
1011.7761,1542208040542
1011.74005,1542208040576
1011.7425,1542208040606
1011.7315,1542208040787
1011.72363,1542208040787
1010.90173,1542208040787
1010.76917,1542208040787
1011.51025,1542208040787
1011.7843,1542208040821
1011.18854,1542208040850
1010.86633,1542208040885
1011.5212,1542208040917
1011.8286,1542208040953
1011.8286,1542208040987
1011.8647,1542208041020
1011.8451,1542208041055
1011.79297,1542208041093
1011.82996,1542208041123
1011.8385,1542208041162
1011.8457,1542208041192
1011.8368,1542208041301
1011.7908,1542208041301
1011.7761,1542208041302
1011.67804,1542208041407
1011.10803,1542208041407
1011.4443,1542208041407
1011.8122,1542208041434
1011.8467,1542208041468
1011.85486,1542208041509
1011.8043,1542208041537
1011.84814,1542208041571
1011.8451,1542208041607
1011.8286,1542208041640
1011.84265,1542208041684
1010.8419,1542208041709
1011.2555,1542208041745
1011.8564,1542208041778
1011.8635,1542208041817
1011.89044,1542208041863
1011.81726,1542208041882
1011.397,1542208041914
1011.67346,1542208041952
1011.89087,1542208041999
1011.83856,1542208042021
1011.7847,1542208042055
1011.0185,1542208042089
1010.6738,1542208042123
1011.4845,1542208042159
1011.85486,1542208042291
1011.8213,1542208042292
1011.159,1542208042292
1010.6599,1542208042295
1011.40344,1542208042330
1011.8291,1542208042434
1011.10675,1542208042435
1011.4123,1542208042436
1011.4417,1542208042550
1011.07996,1542208042550
1011.5696,1542208042550
1010.9101,1542208042571
1010.9877,1542208042605
1010.92035,1542208042640
1011.4331,1542208042678
1011.8455,1542208042708
1011.8188,1542208042743
1011.82043,1542208042779
1011.58606,1542208042814
1011.6126,1542208042846
1011.46704,1542208042884
1011.6958,1542208042920
1011.8008,1542208042950
1011.8303,1542208042992
1011.8007,1542208043024
1010.92114,1542208043055
1010.62756,1542208043088
1010.8351,1542208043122
1011.1982,1542208043156
1011.67255,1542208043306
1011.24695,1542208043306
1011.5761,1542208043306
1011.85486,1542208043306
1011.8709,1542208043330
1011.8811,1542208043438
1011.8992,1542208043438
1010.6378,1542208043438
1010.6044,1542208043564
1011.5303,1542208043564
1011.89465,1542208043564
1011.90814,1542208043570
1011.9385,1542208043604
1011.96375,1542208043643
1011.9565,1542208043675
1011.9467,1542208043707
1011.9467,1542208043752
1011.9287,1542208043776
1011.89343,1542208043811
1011.9082,1542208043845
1011.89276,1542208043879
1011.8629,1542208043914
1011.8371,1542208043949
1011.64014,1542208043984
1011.72455,1542208044022
1011.7482,1542208044052
1011.7597,1542208044088
1011.7588,1542208044122
1011.767,1542208044156
1011.7761,1542208044190
1010.92004,1542208044343
1011.3319,1542208044344
1011.1741,1542208044344
1011.1111,1542208044344
1010.6753,1542208044366
1010.61536,1542208044397
1010.8246,1542208044523
1011.4518,1542208044523
1011.7058,1542208044523
1011.6974,1542208044533
1011.68054,1542208044666
1011.68823,1542208044666
1011.6703,1542208044666
1011.658,1542208044672
1011.658,1542208044725
1011.658,1542208044741
1010.8787,1542208044782
1011.25287,1542208044810
1011.6318,1542208044844
1011.6318,1542208044881
1010.49677,1542208044913
1011.1584,1542208044948
1011.6704,1542208044982
1011.4696,1542208045017
1011.5177,1542208045051
1011.20013,1542208045089
1011.4438,1542208045120
1011.64984,1542208045434
1010.93475,1542208045434
1011.33997,1542208045434
1011.7024,1542208045434
1011.70557,1542208045434
1011.6793,1542208045434
1010.5614,1542208045434
1011.0863,1542208045434
1011.61194,1542208045437
1011.5805,1542208045465
1011.45374,1542208045559
1011.0661,1542208045559
1011.162,1542208045570
1011.2234,1542208045728
1011.15765,1542208045728
1010.39545,1542208045728
1010.65674,1542208045729
1011.0476,1542208045753
1011.0806,1542208045783
1011.11584,1542208045809
1011.11414,1542208045842
1011.1897,1542208045878
1011.27905,1542208045912
1011.3037,1542208045957
1011.3379,1542208045986
1011.4,1542208046016
1003.62085,1542208046050
1007.5786,1542208046086
1011.4395,1542208046120
1011.5022,1542208046167
1011.56287,1542208046423
1010.2636,1542208046423
1011.07635,1542208046423
1011.0816,1542208046424
1011.4603,1542208046424
1011.7581,1542208046424
1011.7679,1542208046424
1011.62445,1542208046440
1011.7412,1542208046464
1011.8116,1542208046501
1011.80237,1542208046533
1011.8384,1542208046568
1009.44116,1542208046610
1010.80054,1542208046639
1010.20654,1542208046673
1011.1206,1542208046708
1012.0947,1542208046741
1012.14856,1542208046774
1012.1518,1542208046808
1012.21313,1542208046846
1009.90356,1542208046877
1011.23706,1542208046912
1012.3667,1542208046946
1012.3667,1542208046981
1012.35767,1542208047015
1012.3789,1542208047053
1012.39294,1542208047086
1012.37494,1542208047188
