value,ts
998.0274,1543847998703
997.76855,1543847998729
997.8697,1543847998764
997.99725,1543847998798
997.3569,1543847998833
997.76025,1543847998866
998.00507,1543847998902
997.99725,1543847998937
997.68854,1543847998973
997.8418,1543847999005
998.01526,1543847999041
997.96936,1543847999074
997.99677,1543847999111
997.6877,1543847999143
997.84656,1543847999178
997.94336,1543847999212
997.9365,1543847999311
997.94476,1543847999311
997.94476,1543847999316
997.92676,1543847999351
997.74756,1543847999384
997.8763,1543847999418
997.989,1543847999453
997.84406,1543847999489
997.9171,1543847999524
997.971,1543847999571
997.53937,1543847999591
997.7568,1543847999627
997.9628,1543847999659
997.953,1543847999695
997.9808,1543847999730
998.0145,1543847999768
997.9712,1543847999799
997.2632,1543847999832
997.68604,1543847999868
998.0235,1543847999901
998.05054,1543847999936
996.9364,1543847999970
996.8485,1543848000005
997.73285,1543848000039
998.03174,1543848000073
997.9874,1543848000108
997.971,1543848000202
996.01794,1543848000202
997.1373,1543848000212
997.98816,1543848000294
997.971,1543848000294
997.989,1543848000314
998.0152,1543848000351
997.7806,1543848000383
997.6344,1543848000423
997.90857,1543848000453
998.0587,1543848000487
998.1169,1543848000522
998.08826,1543848000557
998.0987,1543848000590
998.2951,1543848000628
998.42615,1543848000659
998.4219,1543848000727
998.37994,1543848000732
998.16437,1543848000766
998.44324,1543848000797
998.4077,1543848000829
998.96484,1543848000865
999.956,1543848000901
999.91486,1543848000935
999.2639,1543848000970
998.7138,1543848001003
998.72437,1543848001040
998.4285,1543848001074
998.318,1543848001107
998.3015,1543848001141
998.12317,1543848001178
998.5036,1543848001210
999.0364,1543848001248
999.9271,1543848001279
998.4192,1543848001313
997.6905,1543848001348
997.54443,1543848001385
997.3478,1543848001420
997.2523,1543848001456
996.9789,1543848001494
997.00665,1543848001525
997.0205,1543848001555
996.9304,1543848001593
996.32837,1543848001624
996.62415,1543848001662
997.1013,1543848001693
997.10065,1543848001850
996.47974,1543848001850
996.846,1543848001851
997.02686,1543848001852
997.09973,1543848001869
997.214,1543848001900
997.241,1543848001958
997.24927,1543848001970
995.50244,1543848002006
996.285,1543848002037
997.2793,1543848002072
997.37714,1543848002106
996.65094,1543848002143
996.447,1543848002175
996.78314,1543848002213
997.27246,1543848002245
997.4821,1543848002278
997.03015,1543848002313
997.2676,1543848002347
997.45483,1543848002383
997.479,1543848002421
997.53326,1543848002456
996.586,1543848002485
997.10864,1543848002519
997.5151,1543848002554
997.5166,1543848002588
997.5502,1543848002644
997.5816,1543848002659
997.33856,1543848002691
997.5061,1543848002727
997.6608,1543848002761
997.6867,1543848002797
997.69543,1543848002830
997.54224,1543848003032
997.6438,1543848003032
997.7217,1543848003032
997.7217,1543848003032
997.75775,1543848003032
997.7742,1543848003043
997.7571,1543848003080
997.35156,1543848003105
997.5634,1543848003140
997.76587,1543848003177
997.7922,1543848003208
997.7824,1543848003243
997.7742,1543848003295
996.3695,1543848003312
997.09503,1543848003346
997.7577,1543848003381
997.79224,1543848003415
997.52875,1543848003456
997.5818,1543848003486
997.76746,1543848003518
997.7832,1543848003555
997.5188,1543848003587
997.682,1543848003622
997.5969,1543848003662
997.419,1543848003696
997.3841,1543848003725
997.4115,1543848003760
997.68066,1543848003794
997.8004,1543848003829
997.78235,1543848003869
997.8011,1543848003903
997.49036,1543848003936
997.6465,1543848004118
997.82697,1543848004118
997.7229,1543848004118
997.7864,1543848004119
997.8574,1543848004119
997.84814,1543848004141
997.8569,1543848004175
997.866,1543848004210
997.90216,1543848004242
997.9727,1543848004285
997.99725,1543848004312
998.01465,1543848004346
998.0067,1543848004382
998.0148,1543848004414
997.762,1543848004449
997.697,1543848004483
997.7395,1543848004519
997.61365,1543848004552
997.80975,1543848004594
997.94476,1543848004621
997.9808,1543848004656
997.9612,1543848004690
997.8109,1543848004732
997.8789,1543848004760
997.94476,1543848004796
997.96216,1543848004828
997.95294,1543848004863
997.70105,1543848004897
997.3563,1543848004934
997.40234,1543848005032
997.7787,1543848005032
997.94476,1543848005035
997.6559,1543848005069
997.54285,1543848005104
997.4983,1543848005145
997.58813,1543848005175
997.8127,1543848005211
997.8422,1543848005241
997.88153,1543848005276
997.9365,1543848005312
997.9624,1543848005348
997.9889,1543848005379
997.96216,1543848005415
997.9091,1543848005449
997.8923,1543848005483
997.91034,1543848005517
997.9185,1543848005555
997.5824,1543848005587
997.64075,1543848005624
997.86554,1543848005656
997.6958,1543848005691
997.834,1543848005724
997.73724,1543848005768
997.7685,1543848005792
997.96277,1543848005827
997.7281,1543848005862
997.89606,1543848005896
997.9153,1543848005930
997.9173,1543848005980
997.94476,1543848005999
997.80975,1543848006037
997.661,1543848006071
997.85596,1543848006104
997.989,1543848006138
997.99725,1543848006176
997.7254,1543848006205
997.59045,1543848006240
997.83386,1543848006277
997.9799,1543848006311
997.8635,1543848006344
997.89325,1543848006384
997.9618,1543848006413
997.8638,1543848006447
997.9219,1543848006482
997.971,1543848006525
997.45734,1543848006551
997.75543,1543848006587
998.01526,1543848006620
998.0415,1543848006657
997.29443,1543848006690
997.6852,1543848006724
998.0141,1543848006757
997.97705,1543848006819
997.94763,1543848006819
997.96423,1543848006861
997.971,1543848006895
998.0071,1543848006930
998.06744,1543848007034
998.0891,1543848007034
998.1432,1543848007038
997.68854,1543848007067
997.95056,1543848007103
998.14984,1543848007136
998.1236,1543848007184
998.0521,1543848007205
997.7439,1543848007240
997.8597,1543848007274
997.9168,1543848007309
997.8923,1543848007343
997.8923,1543848007379
997.8923,1543848007412
997.96436,1543848007446
998.01526,1543848007481
997.66364,1543848007515
997.8766,1543848007552
997.90515,1543848007585
997.9102,1543848007620
997.9625,1543848007659
997.989,1543848007692
997.9792,1543848007723
997.9891,1543848007756
997.99725,1543848007795
997.96155,1543848007827
997.94476,1543848007860
998.0171,1543848007895
997.9956,1543848007930
997.989,1543848007965
998.01526,1543848007998
998.0235,1543848008036
998.0063,1543848008066
997.99725,1543848008102
997.99725,1543848008220
997.35834,1543848008220
997.6057,1543848008220
997.94476,1543848008251
997.9271,1543848008282
997.90076,1543848008308
997.6853,1543848008342
997.8644,1543848008380
996.90576,1543848008411
997.4434,1543848008446
997.9185,1543848008480
997.78357,1543848008516
997.6134,1543848008553
997.8354,1543848008586
997.9888,1543848008618
997.99725,1543848008653
997.9619,1543848008695
997.94476,1543848008722
997.98035,1543848008758
997.96155,1543848008794
997.7023,1543848008825
997.8262,1543848008884
997.94476,1543848008893
997.97797,1543848008933
997.7464,1543848008962
997.6167,1543848008998
997.8738,1543848009082
997.8113,1543848009082
997.9094,1543848009100
998.0144,1543848009136
997.9005,1543848009171
997.94824,1543848009206
997.9792,1543848009238
998.00476,1543848009275
997.9887,1543848009309
997.98846,1543848009347
997.9795,1543848009379
997.971,1543848009413
997.93616,1543848009444
997.9364,1543848009482
997.7741,1543848009514
997.87384,1543848009556
997.6811,1543848009586
997.77045,1543848009621
998.08044,1543848009651
997.9405,1543848009688
998.10016,1543848009720
998.2113,1543848009758
997.91064,1543848009789
997.9721,1543848009854
998.26355,1543848009854
998.3207,1543848009895
998.3738,1543848009927
998.0476,1543848009962
997.7804,1543848010073
997.9415,1543848010073
998.0768,1543848010074
998.3449,1543848010100
998.24646,1543848010134
998.36707,1543848010168
998.3075,1543848010207
998.31384,1543848010238
998.19604,1543848010284
997.9623,1543848010308
997.87427,1543848010341
997.9021,1543848010375
997.885,1543848010414
997.9007,1543848010445
997.8645,1543848010478
997.87573,1543848010523
997.6405,1543848010547
997.777,1543848010582
997.2329,1543848010629
997.4848,1543848010653
997.81354,1543848010685
997.237,1543848010720
997.5432,1543848010754
997.78235,1543848010788
997.6028,1543848010823
997.71265,1543848010860
997.5395,1543848010892
997.3409,1543848010928
997.5028,1543848010961
997.86993,1543848010995
997.7537,1543848011092
997.7151,1543848011092
998.036,1543848011102
998.3554,1543848011137
998.6857,1543848011168
998.96875,1543848011202
999.18225,1543848011236
999.2799,1543848011271
999.3759,1543848011306
999.36096,1543848011339
999.119,1543848011374
999.21106,1543848011409
997.1968,1543848011456
998.2361,1543848011478
999.07574,1543848011514
999.0559,1543848011547
998.8637,1543848011584
998.4286,1543848011615
998.2006,1543848011650
998.22186,1543848011694
998.1115,1543848011719
997.97845,1543848011754
997.9268,1543848011788
997.88245,1543848011823
997.902,1543848011858
997.80383,1543848011895
997.76575,1543848011925
997.79016,1543848011964
997.55634,1543848011994
997.3657,1543848012076
997.82904,1543848012076
998.1487,1543848012103
998.401,1543848012132
998.72485,1543848012173
999.00305,1543848012202
999.0686,1543848012237
999.05115,1543848012270
998.94025,1543848012309
998.85376,1543848012339
998.8542,1543848012375
998.8458,1543848012408
998.8371,1543848012442
997.9795,1543848012477
998.36,1543848012514
998.01807,1543848012546
997.5913,1543848012581
998.37274,1543848012615
998.762,1543848012649
998.7272,1543848012685
998.3793,1543848012721
994.5978,1543848012755
996.4812,1543848012791
998.39996,1543848012821
997.5227,1543848012857
994.7496,1543848012890
996.7058,1543848012926
998.0428,1543848012959
997.8802,1543848012996
997.3888,1543848013028
997.4946,1543848013063
997.6249,1543848013097
997.5814,1543848013136
997.5375,1543848013167
997.52484,1543848013204
997.542,1543848013304
997.63104,1543848013304
997.3112,1543848013304
997.5507,1543848013351
997.79266,1543848013374
997.6898,1543848013410
997.5995,1543848013441
997.6265,1543848013476
997.9803,1543848013511
997.6511,1543848013551
997.9334,1543848013579
998.14514,1543848013617
997.80804,1543848013648
997.98535,1543848013684
998.1236,1543848013724
997.7501,1543848013755
997.6173,1543848013786
997.8962,1543848013826
998.07526,1543848013856
998.0441,1543848013890
998.0235,1543848013925
997.43884,1543848013964
997.7835,1543848013993
998.1334,1543848014030
998.2499,1543848014063
998.2269,1543848014096
998.2302,1543848014131
998.19666,1543848014171
998.1333,1543848014266
998.2053,1543848014266
998.2646,1543848014268
998.23676,1543848014303
998.2565,1543848014338
998.0139,1543848014377
998.0823,1543848014410
998.5187,1543848014440
998.54944,1543848014475
998.0277,1543848014513
998.1291,1543848014548
998.29785,1543848014584
998.3122,1543848014613
998.096,1543848014647
997.66693,1543848014683
997.3125,1543848014728
997.20496,1543848014751
996.88983,1543848014786
996.9564,1543848014821
996.7496,1543848014854
996.9053,1543848014889
997.0345,1543848014923
996.83685,1543848014957
996.6242,1543848015071
996.79205,1543848015071
997.08386,1543848015071
997.13477,1543848015095
997.15393,1543848015131
997.1345,1543848015164
997.13605,1543848015199
997.1977,1543848015235
997.24097,1543848015280
997.2313,1543848015302
997.205,1543848015336
997.02527,1543848015371
997.13684,1543848015407
996.29724,1543848015441
996.7843,1543848015476
997.223,1543848015522
997.2582,1543848015543
997.2755,1543848015578
997.2575,1543848015613
997.29425,1543848015648
997.3149,1543848015681
997.3149,1543848015716
997.10095,1543848015750
997.2161,1543848015784
997.40497,1543848015819
997.41205,1543848015858
997.15173,1543848015888
997.312,1543848015924
997.2191,1543848015957
997.39026,1543848015991
997.52484,1543848016099
997.50867,1543848016100
997.5345,1543848016100
997.53375,1543848016141
997.50714,1543848016163
997.219,1543848016198
997.38916,1543848016232
997.28076,1543848016269
997.3239,1543848016301
997.4953,1543848016345
997.4812,1543848016370
997.18463,1543848016405
997.36316,1543848016439
997.5163,1543848016475
997.55164,1543848016508
997.58203,1543848016543
997.6084,1543848016581
997.5716,1543848016611
997.53296,1543848016646
997.52484,1543848016686
997.5696,1543848016716
997.5651,1543848016753
997.5511,1543848016784
997.6139,1543848016818
997.6791,1543848016852
997.64197,1543848016890
997.63464,1543848016922
997.484,1543848016958
997.5582,1543848017207
997.43555,1543848017207
997.4853,1543848017207
997.6295,1543848017207
997.6692,1543848017207
997.6852,1543848017207
997.5231,1543848017207
997.38416,1543848017231
997.6289,1543848017266
997.7479,1543848017302
997.479,1543848017338
997.58936,1543848017376
997.5239,1543848017403
997.6356,1543848017438
997.7659,1543848017474
997.75696,1543848017510
997.765,1543848017762
997.73865,1543848017762
997.7577,1543848017762
997.7742,1543848017762
997.7742,1543848017762
997.7571,1543848017762
997.7655,1543848017762
997.80115,1543848017784
997.81354,1543848017817
997.86694,1543848017869
997.8385,1543848017886
997.84705,1543848017924
997.84863,1543848017956
997.82324,1543848017993
997.60693,1543848018025
997.7694,1543848018059
997.8923,1543848018093
997.8755,1543848018130
997.8834,1543848018162
997.8923,1543848018196
997.9103,1543848018231
997.84644,1543848018265
997.6155,1543848018300
