value,ts
998.8767,1542809671290
998.9406,1542809671322
998.99457,1542809671364
999.0307,1542809671391
998.9945,1542809671428
998.9505,1542809671459
998.9258,1542809671497
998.83905,1542809671528
998.1891,1542809671566
997.80096,1542809671597
997.6961,1542809671633
998.1178,1542809671666
998.3744,1542809671701
998.4811,1542809671735
998.4137,1542809671782
998.69806,1542809672102
998.9374,1542809672102
998.83826,1542809672102
998.85205,1542809672102
998.87164,1542809672102
998.7822,1542809672102
998.7633,1542809672102
998.4914,1542809672102
998.6015,1542809672103
998.77234,1542809672122
998.80664,1542809672148
998.6137,1542809672255
998.52216,1542809672255
998.77563,1542809672255
998.92554,1542809672286
998.9421,1542809672320
998.87036,1542809672354
998.81006,1542809672389
998.7977,1542809672423
998.76636,1542809672463
998.78656,1542809672494
998.8018,1542809672644
998.1289,1542809672644
998.574,1542809672644
998.83307,1542809672644
998.6994,1542809672665
999.0445,1542809672700
999.25366,1542809672734
999.1557,1542809672772
999.2998,1542809672803
999.3965,1542809672848
999.23346,1542809672871
999.2829,1542809672907
997.9492,1542809672940
998.65173,1542809672976
999.2162,1542809673009
999.1914,1542809673044
998.775,1542809673314
999.0973,1542809673314
997.7575,1542809673314
998.3703,1542809673314
999.0953,1542809673314
999.17645,1542809673314
999.1455,1542809673315
998.6688,1542809673332
998.6471,1542809673354
998.7123,1542809673392
998.67554,1542809673425
998.4224,1542809673457
998.3845,1542809673492
998.5031,1542809673528
998.6629,1542809673560
998.7009,1542809673595
998.55347,1542809673633
998.69196,1542809673664
998.84686,1542809673699
998.86334,1542809673737
998.8793,1542809673846
998.9414,1542809673847
998.66205,1542809673847
998.67474,1542809673964
998.9521,1542809673964
999.0741,1542809673964
998.6493,1542809673975
998.936,1542809674011
998.84216,1542809674043
998.12665,1542809674080
998.8303,1542809674112
996.8146,1542809674148
998.30225,1542809674197
998.97955,1542809674215
999.2716,1542809674250
998.4554,1542809674284
999.12286,1542809674318
999.781,1542809674353
999.94293,1542809674395
999.9418,1542809674426
1000.08777,1542809674458
1000.28625,1542809674547
1000.42316,1542809674547
1000.34717,1542809674561
1000.1224,1542809674594
999.7107,1542809674630
999.4513,1542809674754
999.27637,1542809674755
999.1005,1542809674755
998.5602,1542809674766
998.80664,1542809674876
998.65576,1542809674876
998.8234,1542809674876
999.06335,1542809674997
998.609,1542809674997
998.8053,1542809674997
998.60205,1542809675008
998.89246,1542809675043
999.0796,1542809675080
999.0602,1542809675111
998.7726,1542809675145
998.98303,1542809675180
998.64325,1542809675220
998.9304,1542809675249
996.2478,1542809675287
997.3579,1542809675320
999.0224,1542809675352
999.056,1542809675405
999.03436,1542809675423
999.04724,1542809675457
999.03284,1542809675489
999.0843,1542809675524
999.3019,1542809675560
999.47845,1542809675595
999.4516,1542809675630
999.69336,1542809675662
999.8164,1542809675697
999.6494,1542809675734
999.3685,1542809675776
999.14386,1542809675805
999.0864,1542809675998
999.0594,1542809675998
998.8218,1542809675998
998.9475,1542809675998
998.8285,1542809675998
998.9535,1542809676017
999.0962,1542809676042
998.9108,1542809676078
998.8286,1542809676111
998.8192,1542809676145
998.95447,1542809676179
999.19196,1542809676214
999.08044,1542809676248
998.9765,1542809676282
999.1212,1542809676318
998.7588,1542809676352
998.7314,1542809676388
999.07214,1542809676420
999.05566,1542809676507
999.1394,1542809676508
999.20013,1542809676603
999.22595,1542809676603
999.26154,1542809676604
999.19806,1542809676627
999.2373,1542809676662
999.0827,1542809676698
999.2277,1542809676730
999.38684,1542809676768
999.4501,1542809676799
999.467,1542809676834
999.485,1542809676868
999.6272,1542809676903
999.76184,1542809676939
999.6967,1542809676978
999.5783,1542809677006
999.5124,1542809677043
999.2241,1542809677075
998.9906,1542809677116
999.1904,1542809677145
999.30133,1542809677182
999.2793,1542809677213
999.25214,1542809677247
999.2259,1542809677282
999.2521,1542809677469
999.2878,1542809677469
998.9989,1542809677469
999.1428,1542809677469
999.3159,1542809677469
999.2904,1542809677489
999.2952,1542809677530
998.997,1542809677618
999.09827,1542809677618
999.1456,1542809677626
999.0946,1542809677704
999.1033,1542809677704
999.07794,1542809677730
999.07825,1542809677764
999.15857,1542809677798
999.2896,1542809677833
999.42554,1542809677867
999.584,1542809677902
999.6736,1542809677944
999.7262,1542809677971
999.74255,1542809678005
999.4215,1542809678042
999.4229,1542809678078
999.3832,1542809678108
999.3902,1542809678143
999.4324,1542809678178
999.4946,1542809678212
999.5629,1542809678247
999.5054,1542809678281
999.3948,1542809678316
999.27606,1542809678357
999.2756,1542809678384
999.1923,1542809678418
999.67505,1542809678460
1000.13794,1542809678610
999.79987,1542809678610
999.39496,1542809678610
999.475,1542809678610
999.4959,1542809678625
998.95514,1542809678664
999.41455,1542809678694
999.8344,1542809678729
999.1739,1542809678763
999.34827,1542809678812
999.54987,1542809678834
999.0836,1542809678870
999.043,1542809678901
999.8861,1542809679012
1000.46765,1542809679012
1000.53894,1542809679012
999.97577,1542809679114
999.9184,1542809679114
1000.15625,1542809679114
1000.23303,1542809679143
1000.151,1542809679177
999.783,1542809679217
999.59375,1542809679246
999.4321,1542809679285
999.3169,1542809679314
999.5314,1542809679349
999.91766,1542809679383
999.67664,1542809679417
999.5195,1542809679452
999.4652,1542809679487
999.2822,1542809679524
999.4857,1542809679556
999.8989,1542809679597
999.7745,1542809679625
999.80695,1542809679662
1000.0521,1542809679694
1000.10065,1542809679728
1000.1735,1542809679762
1000.4495,1542809679802
1000.66455,1542809679831
1000.7588,1542809679866
1000.73425,1542809680005
1000.69574,1542809680006
1000.59766,1542809680006
1000.64636,1542809680006
1000.2902,1542809680038
1000.213,1542809680074
1000.47845,1542809680107
1000.52185,1542809680144
1000.35767,1542809680176
1000.1675,1542809680210
999.61456,1542809680245
999.4602,1542809680280
999.61926,1542809680316
999.7925,1542809680352
999.9293,1542809680383
999.51465,1542809680417
999.724,1542809680457
999.9667,1542809680492
1000.0906,1542809680599
1000.241,1542809680599
1000.34076,1542809680599
1000.2603,1542809680805
1000.29614,1542809680805
1000.2353,1542809680805
1000.1338,1542809680805
1000.07684,1542809680805
999.929,1542809680806
999.7251,1542809680830
999.6277,1542809680865
999.31714,1542809680906
999.0503,1542809680934
999.3046,1542809680972
999.52734,1542809681012
999.05865,1542809681037
998.5304,1542809681072
998.425,1542809681110
997.35455,1542809681140
998.5223,1542809681184
999.24316,1542809681210
999.2981,1542809681244
998.9311,1542809681278
999.2044,1542809681318
999.5189,1542809681368
999.14,1542809681381
999.2595,1542809681417
999.52344,1542809681540
999.4675,1542809681540
999.5499,1542809681540
999.6653,1542809681557
999.70807,1542809681594
999.76685,1542809681634
999.82117,1542809681739
999.7893,1542809681739
999.79584,1542809681739
999.7811,1542809681763
999.2181,1542809682020
999.5375,1542809682020
998.12274,1542809682021
999.0586,1542809682021
999.8344,1542809682021
999.85223,1542809682021
999.8427,1542809682021
999.8344,1542809682040
999.79126,1542809682071
999.7688,1542809682125
999.73267,1542809682140
999.6986,1542809682176
999.67224,1542809682209
999.5685,1542809682244
999.5936,1542809682284
999.54175,1542809682312
998.9245,1542809682346
998.98694,1542809682387
998.5554,1542809682415
998.7834,1542809682460
999.1211,1542809682484
998.5889,1542809682519
998.3204,1542809682553
998.8865,1542809682592
997.2308,1542809682622
998.1513,1542809682662
999.2446,1542809682783
999.2974,1542809682783
998.64264,1542809682783
998.9115,1542809682798
999.2001,1542809682828
999.0561,1542809682863
999.0569,1542809682898
998.9437,1542809682935
998.7674,1542809682967
998.6511,1542809683007
998.5224,1542809683037
996.6902,1542809683072
997.604,1542809683106
998.4352,1542809683140
998.4975,1542809683173
998.36884,1542809683208
998.46985,1542809683243
998.5484,1542809683277
998.5304,1542809683311
998.54065,1542809683403
998.6122,1542809683403
998.5591,1542809683415
998.6576,1542809683588
998.719,1542809683588
998.75433,1542809683589
997.3361,1542809683589
998.0083,1542809683592
998.7977,1542809683627
998.7977,1542809683658
998.7977,1542809683691
998.5572,1542809683725
998.7309,1542809683759
998.6106,1542809683793
998.83923,1542809683828
999.057,1542809683864
999.14026,1542809683897
999.25964,1542809683933
999.3095,1542809683966
999.15247,1542809684004
998.9862,1542809684035
999.28076,1542809684071
999.36194,1542809684104
999.4593,1542809684243
999.64197,1542809684243
999.36523,1542809684243
999.23456,1542809684246
999.50073,1542809684282
999.6018,1542809684370
999.4277,1542809684370
999.2409,1542809684396
999.1012,1542809684414
998.99713,1542809684448
998.8013,1542809684630
998.64764,1542809684631
998.64685,1542809684631
998.7351,1542809684631
998.7354,1542809684631
998.6635,1542809684654
998.62305,1542809684694
998.71906,1542809684725
998.7986,1542809684758
998.0259,1542809684797
998.1646,1542809684827
998.2195,1542809684862
998.6112,1542809684903
998.91583,1542809684937
999.006,1542809684965
998.8226,1542809685000
999.09705,1542809685034
999.36945,1542809685068
999.4145,1542809685107
999.67535,1542809685137
999.7228,1542809685270
999.14124,1542809685270
999.49274,1542809685270
999.7409,1542809685278
999.69775,1542809685309
999.599,1542809685346
999.4778,1542809685379
999.3734,1542809685416
999.77045,1542809685447
1001.0188,1542809685482
1001.8759,1542809685516
1002.65344,1542809685554
1001.65894,1542809685585
999.4122,1542809685621
998.2586,1542809685654
998.35614,1542809685689
998.5772,1542809685723
997.93933,1542809685768
997.8936,1542809685792
997.82434,1542809685828
998.0042,1542809685867
998.61884,1542809685895
998.9812,1542809686060
999.0741,1542809686060
998.9156,1542809686060
998.5862,1542809686060
998.1383,1542809686073
998.29236,1542809686102
998.52374,1542809686137
998.42554,1542809686304
998.43146,1542809686304
998.5727,1542809686304
998.70874,1542809686304
998.82623,1542809686309
998.86334,1542809686343
998.82837,1542809686381
998.5625,1542809686415
998.7118,1542809686449
998.86334,1542809686481
998.71014,1542809686516
998.8835,1542809686550
998.81793,1542809686589
998.9524,1542809686619
998.63135,1542809686654
998.6956,1542809686688
999.0005,1542809686722
999.50165,1542809686756
999.8336,1542809686800
999.78235,1542809686913
999.58936,1542809686913
999.54565,1542809686913
999.5318,1542809686929
999.3303,1542809687112
999.1718,1542809687112
999.40015,1542809687112
999.4294,1542809687112
999.67725,1542809687112
999.89844,1542809687223
1000.0386,1542809687224
1000.44446,1542809687224
1000.5909,1542809687239
1000.34314,1542809687294
999.941,1542809687308
999.48413,1542809687342
999.408,1542809687377
999.07996,1542809687411
999.18555,1542809687450
999.4715,1542809687480
999.3161,1542809687517
999.3751,1542809687549
999.08795,1542809687584
999.24036,1542809687626
999.35284,1542809687655
999.3536,1542809687687
999.5817,1542809687725
999.97266,1542809687756
1000.4347,1542809687791
1000.56445,1542809687825
1000.26733,1542809687860
1000.1543,1542809687995
999.59,1542809687995
999.1484,1542809687995
999.0054,1542809687997
999.00446,1542809688031
999.0384,1542809688071
999.0293,1542809688100
998.4369,1542809688138
997.9845,1542809688171
998.63586,1542809688204
999.07587,1542809688239
999.13,1542809688276
999.1389,1542809688307
999.6697,1542809688342
1000.2743,1542809688376
1000.1673,1542809688412
999.9542,1542809688445
999.46857,1542809688486
998.94867,1542809688514
998.5231,1542809688549
998.35376,1542809688680
998.375,1542809688680
998.2378,1542809688681
998.0322,1542809688768
997.8808,1542809688768
997.91187,1542809688768
998.0442,1542809688790
998.2852,1542809688829
998.5046,1542809688858
998.6156,1542809688893
998.7407,1542809688930
998.65924,1542809688962
998.8857,1542809688996
999.08386,1542809689031
999.2027,1542809689065
999.27997,1542809689099
998.96533,1542809689136
999.2418,1542809689182
999.56915,1542809689205
999.5193,1542809689236
999.79596,1542809689272
999.8672,1542809689306
1000.8305,1542809689341
1000.90753,1542809689466
1000.7399,1542809689466
1001.10834,1542809689466
1001.8697,1542809689481
1001.8141,1542809689590
1001.71375,1542809689590
1001.72327,1542809689590
1001.6297,1542809689677
1001.69073,1542809689677
1001.63324,1542809689685
1001.6338,1542809689731
1001.6406,1542809689758
1001.9909,1542809689789
1001.51416,1542809689826
1001.3145,1542809689862
1000.4022,1542809689893
1000.80524,1542809689927
1000.29407,1542809689980
998.1881,1542809690005
997.7433,1542809690034
997.70325,1542809690064
997.5781,1542809690099
997.8381,1542809690135
997.8865,1542809690172
997.5563,1542809690202
997.5731,1542809690236
997.52576,1542809690271
997.4363,1542809690306
997.47394,1542809690340
997.35583,1542809690382
997.37103,1542809690525
997.537,1542809690525
997.68085,1542809690525
997.83905,1542809690525
997.827,1542809690546
998.1478,1542809690694
997.96576,1542809690694
997.8045,1542809690694
998.2567,1542809690694
998.6044,1542809690829
998.8019,1542809690830
998.7443,1542809690830
998.6999,1542809690830
998.62885,1542809690862
998.45447,1542809690897
998.4088,1542809690926
998.51636,1542809690960
998.59753,1542809690995
998.632,1542809691030
998.60425,1542809691064
998.5088,1542809691099
998.3626,1542809691144
998.30316,1542809691167
998.24304,1542809691200
