value,ts
985.13806,1543243951769
985.1812,1543243951792
985.1736,1543243951821
985.1632,1543243951850
985.1632,1543243951884
985.095,1543243951921
985.1229,1543243951963
985.1459,1543243951988
985.11945,1543243952025
985.1107,1543243952056
985.1275,1543243952093
985.245,1543243952127
984.2174,1543243952163
985.0382,1543243952195
985.5012,1543243952232
985.17065,1543243952263
984.89124,1543243952309
984.7074,1543243952331
984.504,1543243952370
984.5788,1543243952401
984.44727,1543243952439
984.43396,1543243952471
984.35767,1543243952508
984.4126,1543243952539
984.4647,1543243952579
984.41235,1543243952654
984.389,1543243952654
984.45123,1543243952677
984.6251,1543243952815
985.0288,1543243952815
985.0634,1543243952815
986.4374,1543243952815
987.2875,1543243952883
987.6737,1543243952891
986.4742,1543243952918
985.5709,1543243952952
985.27075,1543243952985
985.697,1543243953021
985.8572,1543243953056
986.1301,1543243953091
986.699,1543243953127
987.0939,1543243953159
987.15704,1543243953194
987.07666,1543243953238
986.59357,1543243953264
986.5778,1543243953297
987.0148,1543243953461
987.17993,1543243953461
987.1841,1543243953461
986.7425,1543243953461
986.2803,1543243953469
985.5945,1543243953503
984.92017,1543243953538
984.4778,1543243953572
984.68713,1543243953658
984.69684,1543243953658
984.8933,1543243953676
985.02344,1543243953711
984.8618,1543243953744
985.04407,1543243953779
985.12714,1543243953823
985.12854,1543243953848
985.0691,1543243953885
984.6204,1543243953919
984.2711,1543243953951
983.9567,1543243954029
983.90924,1543243954029
984.26666,1543243954056
984.3432,1543243954090
984.69244,1543243954127
984.93976,1543243954158
984.95325,1543243954193
984.7825,1543243954227
984.5626,1543243954264
984.3459,1543243954295
984.3568,1543243954332
984.71265,1543243954367
985.1183,1543243954401
985.25507,1543243954433
985.5612,1543243954469
985.7733,1543243954503
985.7571,1543243954541
985.66766,1543243954572
985.5092,1543243954607
985.4429,1543243954715
985.46375,1543243954715
985.4609,1543243954715
985.50543,1543243954746
985.62036,1543243954778
985.55994,1543243954815
985.62665,1543243954848
985.45166,1543243954885
984.9954,1543243954916
984.8913,1543243954950
984.612,1543243954985
984.62164,1543243955022
984.81757,1543243955056
985.2191,1543243955093
985.4519,1543243955124
985.42584,1543243955162
984.93494,1543243955194
985.04144,1543243955226
984.9404,1543243955305
984.5703,1543243955305
984.42395,1543243955331
984.4603,1543243955364
984.4177,1543243955446
984.26965,1543243955446
984.17896,1543243955468
984.0939,1543243955502
983.944,1543243955537
983.9837,1543243955575
984.03467,1543243955604
984.03467,1543243955643
984.03467,1543243955674
984.0708,1543243955709
984.0691,1543243955743
984.1599,1543243955778
984.2772,1543243955812
984.29407,1543243955852
984.30096,1543243955888
984.31024,1543243955916
984.2575,1543243955952
984.2315,1543243955988
984.30365,1543243956018
984.2014,1543243956063
984.3917,1543243956088
984.5071,1543243956122
984.3539,1543243956156
984.18506,1543243956191
984.25665,1543243956226
984.41345,1543243956262
984.35376,1543243956294
984.53503,1543243956329
984.7015,1543243956364
984.7843,1543243956457
984.45715,1543243956457
984.6045,1543243956466
984.715,1543243956543
984.7166,1543243956543
984.55963,1543243956602
984.5348,1543243956604
984.7125,1543243956655
984.8367,1543243956675
984.9859,1543243956711
985.00653,1543243956742
984.88104,1543243956778
984.4579,1543243956811
984.5374,1543243956849
984.80164,1543243956880
984.7883,1543243956914
984.6929,1543243956950
984.6894,1543243956991
984.67804,1543243957018
984.72687,1543243957054
984.69366,1543243957087
984.74274,1543243957122
984.833,1543243957157
984.7136,1543243957192
984.9435,1543243957225
985.068,1543243957323
985.0754,1543243957323
985.1023,1543243957330
984.83264,1543243957403
984.94525,1543243957403
985.0327,1543243957458
985.0412,1543243957469
985.0403,1543243957503
984.9247,1543243957538
984.33075,1543243957567
984.5913,1543243957607
984.7466,1543243957645
984.56836,1543243957672
984.6965,1543243957706
984.9492,1543243957745
985.08545,1543243957776
985.1607,1543243957813
985.10297,1543243957844
985.1881,1543243957885
985.25507,1543243957915
985.2731,1543243957960
985.3714,1543243957983
985.45496,1543243958022
985.69635,1543243958051
985.90515,1543243958087
985.9056,1543243958120
985.8171,1543243958160
985.6663,1543243958189
985.0736,1543243958235
984.80634,1543243958258
984.62134,1543243958367
984.7246,1543243958367
984.83514,1543243958367
984.85315,1543243958396
984.6715,1543243958430
984.66327,1543243958506
984.6249,1543243958507
984.85535,1543243958534
985.0155,1543243958568
984.7615,1543243958603
984.9447,1543243958637
985.0304,1543243958671
984.96063,1543243958706
984.92206,1543243958747
984.9319,1543243958777
984.9491,1543243958809
985.11554,1543243958844
985.23236,1543243958880
985.1936,1543243958914
985.10925,1543243958947
985.0664,1543243958982
985.00433,1543243959348
984.9167,1543243959348
984.92365,1543243959348
984.9077,1543243959348
984.7891,1543243959348
984.8189,1543243959349
984.91437,1543243959349
984.92224,1543243959349
984.9139,1543243959349
984.9318,1543243959349
984.9491,1543243959361
984.9442,1543243959395
984.9401,1543243959431
984.949,1543243959495
984.95325,1543243959513
984.99066,1543243959533
984.814,1543243959571
984.9335,1543243959602
984.9862,1543243959736
985.0072,1543243959736
985.032,1543243959737
984.88544,1543243959740
984.8988,1543243959779
985.0216,1543243959809
985.02405,1543243959846
985.02325,1543243959877
984.7998,1543243959913
984.69977,1543243960068
984.9337,1543243960068
985.0582,1543243960068
985.0582,1543243960069
984.7338,1543243960084
984.619,1543243960122
984.94824,1543243960153
985.1284,1543243960192
985.1817,1543243960227
985.2534,1543243960259
985.3163,1543243960292
985.35144,1543243960329
985.39575,1543243960360
984.9978,1543243960399
985.067,1543243960431
985.2197,1543243960467
985.2021,1543243960498
985.18945,1543243960535
985.1552,1543243960567
985.1544,1543243960604
985.1632,1543243960635
985.1632,1543243960670
985.1272,1543243960704
984.9666,1543243960743
985.0886,1543243960867
985.1985,1543243960867
984.9197,1543243960867
985.0622,1543243960881
985.04895,1543243960911
985.05164,1543243960945
985.2016,1543243960980
985.25507,1543243961022
985.2201,1543243961049
985.2197,1543243961085
985.1848,1543243961118
984.9739,1543243961152
985.0405,1543243961187
985.12866,1543243961223
985.15497,1543243961322
985.19025,1543243961322
985.1575,1543243961333
985.13696,1543243961360
985.173,1543243961393
985.1714,1543243961428
985.14526,1543243961508
985.184,1543243961508
985.1934,1543243961533
985.2165,1543243961566
985.18567,1543243961609
985.1632,1543243961634
985.18115,1543243961669
985.1985,1543243961703
985.2026,1543243961740
985.2026,1543243961773
985.1575,1543243961807
985.13696,1543243961849
985.13696,1543243961877
985.15466,1543243961910
985.1812,1543243961945
985.1985,1543243961979
985.15753,1543243962018
985.18195,1543243962048
985.00446,1543243962084
985.1032,1543243962117
985.2328,1543243962153
985.21094,1543243962186
984.848,1543243962221
984.8713,1543243962309
985.06586,1543243962309
985.13696,1543243962324
985.13696,1543243962406
985.15424,1543243962406
985.1795,1543243962473
985.1029,1543243962473
985.1291,1543243962500
985.1811,1543243962532
984.99207,1543243962567
985.13385,1543243962599
985.25507,1543243962636
985.23706,1543243962668
985.13696,1543243962705
985.21436,1543243962745
985.31744,1543243962773
985.2958,1543243962804
985.24695,1543243962843
985.24615,1543243962875
985.2194,1543243962913
985.1936,1543243962944
985.1728,1543243962982
985.1805,1543243963019
985.1732,1543243963054
985.0187,1543243963082
985.1112,1543243963116
985.1985,1543243963151
985.2026,1543243963188
985.1581,1543243963221
984.979,1543243963301
985.09467,1543243963301
985.0119,1543243963327
985.08185,1543243963357
985.1452,1543243963392
984.9479,1543243963431
985.06024,1543243963516
985.13696,1543243963517
985.11896,1543243963539
985.1107,1543243963567
984.9131,1543243963603
985.0465,1543243963633
985.0911,1543243963667
985.1272,1543243963703
984.7815,1543243963742
984.6908,1543243963771
985.03564,1543243963805
985.1902,1543243963840
985.2026,1543243963874
985.2026,1543243963922
985.2386,1543243963943
985.21906,1543243963978
985.2566,1543243964012
985.29926,1543243964192
985.3795,1543243964192
985.0857,1543243964192
985.3012,1543243964192
985.4076,1543243964192
985.4042,1543243964219
985.41254,1543243964295
985.3224,1543243964295
984.2891,1543243964380
984.7353,1543243964380
985.2202,1543243964391
985.2288,1543243964436
985.24677,1543243964467
985.273,1543243964496
985.33484,1543243964530
985.36005,1543243964563
985.2462,1543243964599
985.28723,1543243964641
985.3338,1543243964666
985.3158,1543243964701
985.1045,1543243964736
985.2223,1543243964768
985.2891,1543243964815
985.056,1543243964839
984.94464,1543243964931
984.9401,1543243964931
985.10986,1543243964943
985.13556,1543243964977
985.0028,1543243965014
984.8885,1543243965046
984.9419,1543243965081
985.10535,1543243965115
985.1466,1543243965153
985.1197,1543243965184
985.1107,1543243965219
985.1465,1543243965254
985.1286,1543243965326
984.03503,1543243965326
983.9359,1543243965385
984.8562,1543243965397
985.199,1543243965423
984.6137,1543243965459
984.9062,1543243965496
985.1882,1543243965531
985.17944,1543243965567
984.37646,1543243965597
984.8806,1543243965634
985.31665,1543243965667
985.3728,1543243965703
985.37787,1543243965735
984.8098,1543243965784
985.0923,1543243965812
985.28796,1543243965838
985.23706,1543243965872
985.13275,1543243965910
985.2533,1543243965941
985.2978,1543243965976
985.33527,1543243966057
985.14575,1543243966057
985.26025,1543243966078
985.1681,1543243966160
985.29156,1543243966161
985.4224,1543243966226
985.2313,1543243966226
985.308,1543243966252
985.3863,1543243966287
984.79767,1543243966326
984.9881,1543243966355
985.2633,1543243966393
985.2106,1543243966426
984.7175,1543243966461
984.9875,1543243966493
984.8954,1543243966529
985.0269,1543243966561
985.20825,1543243966596
985.2468,1543243966631
985.25507,1543243966665
985.23706,1543243966703
985.2478,1543243966732
985.21814,1543243966768
985.1576,1543243966803
985.13696,1543243966837
985.13696,1543243966872
985.119,1543243966907
985.1287,1543243966941
984.9741,1543243966977
984.9844,1543243967060
984.9689,1543243967060
985.0392,1543243967078
985.06647,1543243967169
984.90497,1543243967169
984.88904,1543243967234
985.0845,1543243967234
985.18115,1543243967251
984.8746,1543243967290
984.8794,1543243967322
984.971,1543243967354
985.23175,1543243967391
985.3521,1543243967423
985.1565,1543243967472
985.26404,1543243967492
985.3243,1543243967528
985.27167,1543243967561
985.25507,1543243967596
985.1603,1543243967631
985.0057,1543243967666
985.1148,1543243967699
985.1728,1543243967738
985.14594,1543243967846
985.13696,1543243967846
985.00244,1543243967846
985.0807,1543243967874
985.2062,1543243967908
985.2023,1543243967941
985.18945,1543243967974
985.19763,1543243968012
985.2026,1543243968041
985.1934,1543243968131
985.18945,1543243968131
985.215,1543243968151
985.24634,1543243968182
985.25507,1543243968220
985.23706,1543243968251
985.0458,1543243968287
985.05237,1543243968319
985.1908,1543243968358
985.2288,1543243968390
985.2288,1543243968425
985.21155,1543243968457
985.0539,1543243968493
985.1839,1543243968531
985.2321,1543243968564
985.1257,1543243968661
985.1372,1543243968661
985.1632,1543243968664
985.14417,1543243968746
985.18304,1543243968746
984.9947,1543243968769
985.12604,1543243968802
985.23737,1543243968913
985.20184,1543243968913
985.18945,1543243968913
984.9115,1543243968942
984.9244,1543243968975
985.14075,1543243969008
985.2026,1543243969045
985.2026,1543243969077
985.2206,1543243969124
985.2288,1543243969146
985.20337,1543243969184
985.2156,1543243969215
985.2288,1543243969251
985.2288,1543243969283
985.2288,1543243969318
984.93085,1543243969353
985.12006,1543243969387
985.2813,1543243969422
985.1097,1543243969456
985.1493,1543243969490
985.1936,1543243969525
985.1354,1543243969559
985.1683,1543243969598
985.194,1543243969664
985.2345,1543243969664
985.21936,1543243969768
985.2026,1543243969768
985.0494,1543243969768
985.1235,1543243969801
985.18945,1543243969835
985.18945,1543243969869
985.18945,1543243969904
985.18945,1543243969938
985.2344,1543243969976
985.21686,1543243970005
985.2026,1543243970042
985.19366,1543243970076
985.18945,1543243970110
985.1714,1543243970158
985.1632,1543243970249
985.1632,1543243970249
985.18066,1543243970250
985.1983,1543243970285
985.2206,1543243970359
985.21075,1543243970359
985.1764,1543243970565
984.3995,1543243970566
984.79095,1543243970566
985.1189,1543243970566
985.1283,1543243970566
985.10144,1543243970566
985.05164,1543243970597
985.04913,1543243970627
985.0582,1543243970663
984.8716,1543243970697
984.8978,1543243970732
984.89044,1543243970765
984.8125,1543243970803
984.8679,1543243970834
984.652,1543243970868
984.8044,1543243970904
984.63306,1543243970941
984.6333,1543243970972
984.81946,1543243971114
984.9306,1543243971114
984.6826,1543243971114
984.80286,1543243971114
984.9317,1543243971145
985.0029,1543243971178
984.9384,1543243971250
984.80237,1543243971250
984.7564,1543243971282
984.9056,1543243971318
984.9966,1543243971354
984.4839,1543243971387
984.68054,1543243971423
